"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","AD","CBO","CBOI","CC","CCL","CCO","CD","CI","CLC","CLLC","CLOC","DIT","DLOC","LCOM5","LDC","LLDC","LLOC","LOC","NA","NG","NII","NL","NLA","NLE","NLG","NLM","NLPA","NLPM","NLS","NM","NOA","NOC","NOD","NOI","NOP","NOS","NPA","NPM","NS","PDA","PUA","RFC","TCD","TCLOC","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WMC","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Clone Metric Rules","Cohesion Metric Rules","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Inheritance Metric Rules","Size Metric Rules"
"L20063","reading_config_with_absolute_uri","Tests.Configuration.reading_config_with_absolute_uri","L18130","L15176","D:\DataCollection\repos\OpenWrap_openwrap\src\OpenWrap.Tests\Configuration\reading_config_with_absolute_uri.cs","9","5","28","6","0","3","0","0","0","0","0","0","0","0","0","2","0","1","0","0","13","17","0","1","0","0","0","0","0","2","0","2","0","14","2","0","0","2","1","3","0","4","1","0","3","4","0","0","18","20","0","2","0","1","4","0","4","1","16","3","0","6","2","2","0","0","2","0","0","0","0","0","0","0","2","0","0"
"L20073","reading_config_with_relative_uri","Tests.Configuration.reading_config_with_relative_uri","L18130","L15176","D:\DataCollection\repos\OpenWrap_openwrap\src\OpenWrap.Tests\Configuration\reading_config_with_relative_uri.cs","9","5","28","6","0","3","0","0","0","0","0","0","0","0","0","2","0","1","0","0","13","17","0","1","0","0","0","0","0","2","0","2","0","14","2","0","0","2","1","3","0","4","1","0","3","4","0","0","18","20","0","2","0","1","4","0","4","1","16","3","0","6","2","2","0","0","2","0","0","0","0","0","0","0","2","0","0"
"L20082","writing_config_with_attribute_on_property","Tests.Configuration.writing_config_with_attribute_on_property","L18130","L15176","D:\DataCollection\repos\OpenWrap_openwrap\src\OpenWrap.Tests\Configuration\writing_config_with_attribute_on_property.cs","8","5","27","6","0","2","0","0","0","0","0","0","0","0","0","2","0","1","0","0","13","17","0","1","0","0","0","0","0","2","0","2","0","14","2","0","0","4","1","3","0","4","1","0","3","6","0","0","18","20","0","2","0","1","4","0","4","1","16","3","0","6","2","2","0","0","2","0","0","0","0","0","0","0","2","0","0"
"L22071","configuration_parser_specs","Tests.Configuration.configuration_parser_specs","L18130","L15176","D:\DataCollection\repos\OpenWrap_openwrap\src\OpenWrap.Tests\Configuration\configuration_parser_specs.cs","9","5","53","6","0","4","0","0","0","0","0","0","0","0","0","1","0","4","0","0","42","45","0","0","0","0","0","0","0","4","0","4","0","7","1","0","0","2","1","4","0","5","0","0","5","6","0","0","42","45","0","0","0","0","4","0","4","0","7","4","0","5","0","4","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L18506","from_dte","Tests.framework_versioning.from_dte","L18505","L15176","D:\DataCollection\repos\OpenWrap_openwrap\src\OpenWrap.Tests\framework_versioning\from_dte.cs","12","5","29","6","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","18","18","0","0","0","0","0","0","0","1","0","1","0","4","1","0","0","3","1","1","0","2","0","0","2","4","0","0","18","18","0","0","0","0","1","0","1","0","4","1","0","2","0","1","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L20298","determining_scope","Tests.IO.determining_scope","L20297","L15176","D:\DataCollection\repos\OpenWrap_openwrap\src\OpenWrap.Tests\IO\determining_scope.cs","12","5","47","6","0","1","0","0","0","0","0","0","0","0","0","2","0","2","0","0","33","36","0","0","0","0","0","0","0","5","0","5","0","9","2","0","0","2","1","5","0","6","0","0","6","7","0","0","33","36","0","0","0","0","5","0","5","0","9","5","0","6","0","5","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L20890","can_sign_unsigned_assembly","Tests.Reflection.can_sign_unsigned_assembly","L20889","L15176","D:\DataCollection\repos\OpenWrap_openwrap\src\OpenWrap.Tests\Reflection\can_sign_unsigned_assembly.cs","11","5","25","6","0","2","0","0","0","0","0","0","0","0","0","2","0","1","0","0","14","15","0","0","0","0","0","0","0","2","0","2","0","10","2","0","0","5","1","4","0","4","0","0","3","7","0","0","14","15","0","0","0","0","2","0","2","0","10","4","0","4","0","2","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L21365","resolving_package_depending_on_content_package","Tests.resolving_dependency_trees.resolving_package_depending_on_content_package","L21364","L15176","D:\DataCollection\repos\OpenWrap_openwrap\src\OpenWrap.Tests\resolving_dependency_trees\resolving_package_depending_on_content_package.cs","9","5","44","6","0","2","0","0","0","0","0","0","0","0","0","2","0","1","0","0","31","36","0","0","0","0","0","0","0","4","0","4","0","16","2","0","0","7","1","9","0","6","0","0","5","11","0","0","31","36","0","0","0","0","4","0","4","0","16","9","0","6","0","4","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L21378","resolving_content_branch_for_package_mared_as_content","Tests.resolving_dependency_trees.resolving_content_branch_for_package_mared_as_content","L21364","L15176","D:\DataCollection\repos\OpenWrap_openwrap\src\OpenWrap.Tests\resolving_dependency_trees\resolving_content_branch_for_package_mared_as_content.cs","8","5","38","6","0","2","0","0","0","0","0","0","0","0","0","2","0","1","0","0","26","31","0","0","0","0","0","0","0","3","0","3","0","15","2","0","0","6","1","10","0","5","0","0","4","9","0","0","26","31","0","0","0","0","3","0","3","0","15","10","0","5","0","3","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L21384","resolving_content_branch_for_package_with_mixed_content","Tests.resolving_dependency_trees.resolving_content_branch_for_package_with_mixed_content","L21364","L15176","D:\DataCollection\repos\OpenWrap_openwrap\src\OpenWrap.Tests\resolving_dependency_trees\resolving_content_branch_for_package_with_mixed_content.cs","11","5","39","6","0","2","0","0","0","0","0","0","0","0","0","2","0","1","0","0","26","29","0","0","0","0","0","0","0","3","0","3","0","15","2","0","0","6","1","10","0","5","0","0","4","9","0","0","26","29","0","0","0","0","3","0","3","0","15","10","0","5","0","3","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L21390","resolving_namespaced_dependency","Tests.resolving_dependency_trees.resolving_namespaced_dependency","L21364","L15176","D:\DataCollection\repos\OpenWrap_openwrap\src\OpenWrap.Tests\resolving_dependency_trees\resolving_namespaced_dependency.cs","6","5","21","6","0","2","0","0","0","0","0","0","0","0","0","2","0","1","0","0","14","16","0","0","0","0","0","0","0","2","0","2","0","14","2","0","0","5","1","4","0","4","0","0","3","7","0","0","14","16","0","0","0","0","2","0","2","0","14","4","0","4","0","2","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L21472","net_version_parsing","Tests.version.net_version_parsing","L21454","L15176","D:\DataCollection\repos\OpenWrap_openwrap\src\OpenWrap.Tests\version\net_version_parsing.cs","6","5","33","6","0","2","0","0","0","0","0","0","0","0","0","1","0","1","0","0","28","28","0","0","0","0","0","0","0","5","0","5","0","7","1","0","0","3","1","5","0","6","0","0","6","8","0","0","28","28","0","0","0","0","5","0","5","0","7","5","0","6","0","5","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L21481","SemanticVersionExtension","Tests.version.SemanticVersionExtension","L21454","L15176","D:\DataCollection\repos\OpenWrap_openwrap\src\OpenWrap.Tests\version\SemanticVersionExtension.cs","6","5","30","6","0","1","0","0","0","0","0","0","0","0","0","0","0","2","0","0","25","25","0","0","0","0","0","0","0","2","0","2","0","2","0","0","0","5","0","14","0","2","0","0","3","7","0","0","25","25","0","0","0","0","2","0","2","0","2","14","0","2","0","7","0","0","3","0","0","0","0","1","0","0","1","0","1"
"L21491","semver_parsing","Tests.version.semver_parsing","L21454","L15176","D:\DataCollection\repos\OpenWrap_openwrap\src\OpenWrap.Tests\version\semver_parsing.cs","5","5","27","6","0","2","0","0","0","0","0","0","0","0","0","1","0","1","0","0","23","23","0","0","0","0","0","0","0","3","0","3","0","5","1","0","0","2","1","3","0","4","0","0","4","5","0","0","23","23","0","0","0","0","3","0","3","0","5","3","0","4","0","3","0","0","1","0","0","0","0","0","0","0","1","0","0"
