"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","AD","CBO","CBOI","CC","CCL","CCO","CD","CI","CLC","CLLC","CLOC","DIT","DLOC","LCOM5","LDC","LLDC","LLOC","LOC","NA","NG","NII","NL","NLA","NLE","NLG","NLM","NLPA","NLPM","NLS","NM","NOA","NOC","NOD","NOI","NOP","NOS","NPA","NPM","NS","PDA","PUA","RFC","TCD","TCLOC","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WMC","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Clone Metric Rules","Cohesion Metric Rules","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Inheritance Metric Rules","Size Metric Rules"
"L14760","App","FlyleafMultiPlayer__WPF_.App","L14754","L14753","D:\DataCollection\repos\SuRGeoNix_Flyleaf\Tests\FlyleafMultiPlayer (WPF)\App.xaml.cs","14","5","16","6","1","0","0","0","0","0","0","0","0","0","3","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","3","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14761","FullScreenWindow","FlyleafMultiPlayer__WPF_.FullScreenWindow","L14754","L14753","D:\DataCollection\repos\SuRGeoNix_Flyleaf\Tests\FlyleafMultiPlayer (WPF)\FullScreenWindow.xaml.cs","20","5","26","6","0.5","0","0","0","0","0","0","0","0","0","3","0","3","0","0","0","7","7","0","0","0","0","0","0","0","1","0","1","0","1","0","0","0","0","0","1","0","1","0","1","1","1","0","3","7","7","0","0","0","0","1","0","1","0","1","1","0","1","0","1","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L14764","MainWindow","FlyleafMultiPlayer__WPF_.MainWindow","L14754","L14753","D:\DataCollection\repos\SuRGeoNix_Flyleaf\Tests\FlyleafMultiPlayer (WPF)\MainWindow.xaml.cs","16","5","101","6","0.0833333","8","0","0","0","0","0","0","0","0","13","0","3","2","0","0","62","83","0","5","0","0","0","0","5","13","0","11","5","13","0","0","0","9","0","34","0","11","5","1","11","22","0","13","62","86","0","5","0","5","13","0","11","5","13","34","0","11","5","18","0","0","3","0","0","0","0","1","0","1","1","0","0"
"L14831","App","FlyleafPlayer__WinUI_.App","L14825","L14824","D:\DataCollection\repos\SuRGeoNix_Flyleaf\Samples\FlyleafPlayer (WinUI)\App.xaml.cs","30","5","52","6","1","1","0","0","0","0","0","0","0","0","11","0","11","1","0","0","13","23","0","0","0","0","0","0","0","2","0","1","0","2","0","0","0","1","0","3","0","1","0","2","0","3","0","11","13","23","0","0","0","0","2","0","1","0","2","3","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14843","MainWindow","FlyleafPlayer__WinUI_.MainWindow","L14825","L14824","D:\DataCollection\repos\SuRGeoNix_Flyleaf\Samples\FlyleafPlayer (WinUI)\MainWindow.xaml.cs","20","1","165","2","0","1","0","0","0","0","0","0","0","0","2","0","0","2","0","0","115","133","0","1","0","0","0","0","1","10","0","4","1","10","0","0","0","0","0","47","0","4","1","0","5","10","0","2","115","146","0","1","0","1","10","0","4","1","10","47","0","4","1","17","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L14936","FrmMain","FlyleafAudioPlayer__Custom___WinForms_.FrmMain","L14931","L14930","D:\DataCollection\repos\SuRGeoNix_Flyleaf\Samples\FlyleafAudioPlayer (Custom) (WinForms)\FrmMain.cs","6","5","220","6","0","11","0","0.221271","10","15","0","15","0","0","67","0","8","2","0","0","340","428","0","0","0","0","0","0","0","11","0","1","0","11","0","0","0","23","0","230","0","1","0","0","2","34","0","67","340","458","0","0","0","0","11","0","1","0","11","230","0","1","0","37","0","0","21","0","0","2","10","1","0","2","1","0","7"
"L15007","PlaylistItem","FlyleafAudioPlayer__Custom___WinForms_.PlaylistItem","L14931","L14930","D:\DataCollection\repos\SuRGeoNix_Flyleaf\Samples\FlyleafAudioPlayer (Custom) (WinForms)\FrmMain.cs","225","5","245","6","0.25","0","0","0","0","0","0","0","0","0","3","0","3","1","0","0","18","21","0","0","0","0","0","0","0","3","0","3","0","3","0","0","0","0","0","4","0","3","0","1","3","3","0","3","18","21","0","0","0","0","3","0","3","0","3","4","0","3","0","4","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L15074","TrackBarWithoutFocus","FlyleafAudioPlayer__Custom___WinForms_.TrackBarWithoutFocus","L14931","L14930","D:\DataCollection\repos\SuRGeoNix_Flyleaf\Samples\FlyleafAudioPlayer (Custom) (WinForms)\FrmMain.cs","250","5","263","6","1","0","0","0","0","0","0","0","0","0","3","0","3","1","0","0","12","14","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","3","0","0","0","1","0","1","0","3","12","14","0","0","0","0","1","0","0","0","1","3","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L15101","Program","FlyleafAudioPlayer__Custom___WinForms_.Program","L14931","L14930","D:\DataCollection\repos\SuRGeoNix_Flyleaf\Samples\FlyleafAudioPlayer (Custom) (WinForms)\Program.cs","3","5","16","6","0","1","0","0","0","0","0","0","0","0","2","0","0","1","0","0","9","14","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","1","0","2","0","0","0","0","1","2","0","2","9","14","0","0","0","0","1","0","0","0","1","2","0","0","0","1","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L15114","App","WpfFlyleafHost.App","L15107","L15106","D:\DataCollection\repos\SuRGeoNix_Flyleaf\Tests\WpfFlyleafHost\App.xaml.cs","8","5","21","6","0","3","0","0","0","0","0","0","0","0","0","0","0","1","0","0","13","14","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","2","0","2","0","0","0","0","1","3","0","0","13","14","0","0","0","0","1","0","0","0","1","2","0","0","0","1","0","0","1","0","0","0","0","0","0","0","1","0","0"
