"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","AD","CBO","CBOI","CC","CCL","CCO","CD","CI","CLC","CLLC","CLOC","DIT","DLOC","LCOM5","LDC","LLDC","LLOC","LOC","NA","NG","NII","NL","NLA","NLE","NLG","NLM","NLPA","NLPM","NLS","NM","NOA","NOC","NOD","NOI","NOP","NOS","NPA","NPM","NS","PDA","PUA","RFC","TCD","TCLOC","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WMC","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Clone Metric Rules","Cohesion Metric Rules","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Inheritance Metric Rules","Size Metric Rules"
"L4105","Boolean_toString","ASRuntime.nativefuncs.Boolean_toString","L3787","L103","D:\DataCollection\repos\asheigithub_apple-juice-actionscript\ASRuntime\nativefuncs\Boolean_buildin.cs","9","5","91","3","0.142857","10","0","0","0","0","0","0","0","0","16","2","14","1","0","0","39","83","0","14","0","0","0","0","4","6","0","6","0","31","2","0","0","3","1","10","0","31","3","1","6","9","0","16","39","83","0","14","0","4","6","0","6","0","31","10","0","31","3","7","0","0","2","0","0","0","0","0","0","0","1","0","1"
"L4121","BuildInFunctionLoader","ASRuntime.nativefuncs.BuildInFunctionLoader","L3787","L103","D:\DataCollection\repos\asheigithub_apple-juice-actionscript\ASRuntime\nativefuncs\BuildInFunctionLoader.cs","7","5","257","3","0","208","0","0","0","0","0","0","0","0","0","0","0","1","0","0","220","251","0","0","0","0","0","0","0","2","0","1","0","2","0","0","0","209","0","211","0","1","0","0","2","211","0","0","220","251","0","0","0","0","2","0","1","0","2","211","0","1","0","2","0","0","12","0","0","1","0","0","0","5","1","0","6"
"L4414","ByteArray_constructor","ASRuntime.nativefuncs.ByteArray_constructor","L3787","L103","D:\DataCollection\repos\asheigithub_apple-juice-actionscript\ASRuntime\nativefuncs\ByteArray_buildin.cs","17","2","75","3","0","13","0","0","0","0","0","0","0","0","0","1","0","1","0","0","37","59","0","10","0","0","0","0","4","6","0","6","0","15","1","0","0","5","1","13","0","15","1","0","7","11","0","0","37","59","0","10","0","4","6","0","6","0","15","13","0","15","1","6","0","0","2","0","0","1","0","0","0","1","1","0","0"
"L4419","ByteArray_clear","ASRuntime.nativefuncs.ByteArray_clear","L3787","L103","D:\DataCollection\repos\asheigithub_apple-juice-actionscript\ASRuntime\nativefuncs\ByteArray_buildin.cs","77","2","132","3","0","12","0","0","0","0","0","0","0","0","0","2","0","1","0","0","34","56","0","14","0","0","0","0","4","6","0","6","0","31","2","0","0","4","1","9","0","31","3","0","7","10","0","0","34","56","0","14","0","4","6","0","6","0","31","9","0","31","3","6","0","0","3","0","0","0","0","0","0","1","1","0","1"
"L4429","ByteArray_bytesSetEndian","ASRuntime.nativefuncs.ByteArray_bytesSetEndian","L3787","L103","D:\DataCollection\repos\asheigithub_apple-juice-actionscript\ASRuntime\nativefuncs\ByteArray_buildin.cs","134","2","202","3","0","15","0","0","0","0","0","0","0","0","0","2","0","1","0","0","45","69","0","14","0","0","0","0","4","6","0","6","0","31","2","0","0","6","1","15","0","31","3","0","7","12","0","0","45","69","0","14","0","4","6","0","6","0","31","15","0","31","3","9","0","0","3","0","0","1","0","0","0","1","1","0","1"
"L4424","ByteArray_bytesAvailable","ASRuntime.nativefuncs.ByteArray_bytesAvailable","L3787","L103","D:\DataCollection\repos\asheigithub_apple-juice-actionscript\ASRuntime\nativefuncs\ByteArray_buildin.cs","204","2","257","3","0","11","0","0","0","0","0","0","0","0","0","2","0","1","0","0","33","54","0","14","0","0","0","0","4","6","0","6","0","31","2","0","0","4","1","8","0","31","3","0","7","10","0","0","33","54","0","14","0","4","6","0","6","0","31","8","0","31","3","6","0","0","3","0","0","0","0","0","0","1","1","0","1"
"L4434","ByteArray_getlength","ASRuntime.nativefuncs.ByteArray_getlength","L3787","L103","D:\DataCollection\repos\asheigithub_apple-juice-actionscript\ASRuntime\nativefuncs\ByteArray_buildin.cs","259","2","312","3","0","11","0","0","0","0","0","0","0","0","0","2","0","1","0","0","33","54","0","14","0","0","0","0","4","6","0","6","0","31","2","0","0","4","1","8","0","31","3","0","7","10","0","0","33","54","0","14","0","4","6","0","6","0","31","8","0","31","3","6","0","0","3","0","0","0","0","0","0","1","1","0","1"
"L4439","ByteArray_setlength","ASRuntime.nativefuncs.ByteArray_setlength","L3787","L103","D:\DataCollection\repos\asheigithub_apple-juice-actionscript\ASRuntime\nativefuncs\ByteArray_buildin.cs","314","2","384","3","0","14","0","0","0","0","0","0","0","0","0","2","0","1","0","0","48","71","0","14","0","0","0","0","4","6","0","6","0","31","2","0","0","7","1","15","0","31","3","0","7","13","0","0","48","71","0","14","0","4","6","0","6","0","31","15","0","31","3","8","0","0","3","0","0","1","0","0","0","1","1","0","1"
"L4444","ByteArray_getposition","ASRuntime.nativefuncs.ByteArray_getposition","L3787","L103","D:\DataCollection\repos\asheigithub_apple-juice-actionscript\ASRuntime\nativefuncs\ByteArray_buildin.cs","386","2","439","3","0","11","0","0","0","0","0","0","0","0","0","2","0","1","0","0","33","54","0","14","0","0","0","0","4","6","0","6","0","31","2","0","0","4","1","8","0","31","3","0","7","10","0","0","33","54","0","14","0","4","6","0","6","0","31","8","0","31","3","6","0","0","3","0","0","0","0","0","0","1","1","0","1"
"L4449","ByteArray_setposition","ASRuntime.nativefuncs.ByteArray_setposition","L3787","L103","D:\DataCollection\repos\asheigithub_apple-juice-actionscript\ASRuntime\nativefuncs\ByteArray_buildin.cs","441","2","499","3","0","14","0","0","0","0","0","0","0","0","0","2","0","1","0","0","35","59","0","14","0","0","0","0","4","6","0","6","0","31","2","0","0","6","1","10","0","31","3","0","7","12","0","0","35","59","0","14","0","4","6","0","6","0","31","10","0","31","3","6","0","0","3","0","0","1","0","0","0","1","1","0","1"
