"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","AD","CBO","CBOI","CC","CCL","CCO","CD","CI","CLC","CLLC","CLOC","DIT","DLOC","LCOM5","LDC","LLDC","LLOC","LOC","NA","NG","NII","NL","NLA","NLE","NLG","NLM","NLPA","NLPM","NLS","NM","NOA","NOC","NOD","NOI","NOP","NOS","NPA","NPM","NS","PDA","PUA","RFC","TCD","TCLOC","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WMC","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Clone Metric Rules","Cohesion Metric Rules","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Inheritance Metric Rules","Size Metric Rules"
"L7009","GetDateTimeDifferencesCommand","taskt.Core.Automation.Commands.GetDateTimeDifferencesCommand","L104","L103","D:\DataCollection\repos\saucepleez_taskt\taskt\Core\Automation\Commands\DateTime\GetDateTimeDifferencesCommand.cs","7","5","162","6","0","6","0","0","0","0","0","0","0","0","6","1","0","1","0","0","134","156","0","21","0","0","0","0","4","12","0","12","4","66","1","0","0","4","1","52","0","62","21","0","13","16","0","6","134","156","0","21","0","4","12","0","12","4","66","52","0","62","21","33","0","0","6","0","0","1","0","0","1","0","1","0","4"
"L7042","FormatDateTimeCommand","taskt.Core.Automation.Commands.FormatDateTimeCommand","L104","L103","D:\DataCollection\repos\saucepleez_taskt\taskt\Core\Automation\Commands\DateTime\FormatDateTimeCommand.cs","9","5","67","6","0","5","0","0","0","0","0","0","0","0","5","1","0","2","0","0","47","59","0","20","0","0","0","0","3","9","0","8","3","63","1","0","0","2","1","6","0","58","20","0","9","11","0","5","47","59","0","20","0","3","9","0","8","3","63","6","0","58","20","9","0","0","6","0","0","0","0","1","0","0","1","0","4"
"L7067","CreateDateTimeFromTextCommand","taskt.Core.Automation.Commands.CreateDateTimeFromTextCommand","L104","L103","D:\DataCollection\repos\saucepleez_taskt\taskt\Core\Automation\Commands\DateTime\CreateDateTimeFromTextCommand.cs","7","5","59","6","0","3","0","0","0","0","0","0","0","0","5","1","0","1","0","0","43","53","0","19","0","0","0","0","2","6","0","6","2","60","1","0","0","1","1","5","0","56","19","0","7","7","0","5","43","53","0","19","0","2","6","0","6","2","60","5","0","56","19","7","0","0","4","0","0","0","0","0","0","0","1","0","3"
"L7083","CreateDateTimeCommand","taskt.Core.Automation.Commands.CreateDateTimeCommand","L104","L103","D:\DataCollection\repos\saucepleez_taskt\taskt\Core\Automation\Commands\DateTime\CreateDateTimeCommand.cs","7","5","139","6","0","4","0","0","0","0","0","0","0","0","5","1","0","1","0","0","113","133","0","24","0","0","0","0","7","16","0","16","7","70","1","0","0","2","1","9","0","66","24","0","17","18","0","5","113","133","0","24","0","7","16","0","16","7","70","9","0","66","24","16","0","0","8","0","0","0","0","0","0","0","1","0","7"
"L7129","CopyDictionaryCommand","taskt.Core.Automation.Commands.CopyDictionaryCommand","L104","L103","D:\DataCollection\repos\saucepleez_taskt\taskt\Core\Automation\Commands\Dictionary\CopyDictionaryCommand.cs","8","5","48","6","0","3","0","0","0","0","0","0","0","0","4","1","0","1","0","0","31","41","0","19","0","0","0","0","2","6","0","6","2","60","1","0","0","2","1","4","0","56","19","0","7","8","0","4","31","41","0","19","0","2","6","0","6","2","60","4","0","56","19","6","0","0","4","0","0","0","0","0","0","0","1","0","3"
"L7145","ConvertDictionaryToDataTableCommand","taskt.Core.Automation.Commands.ConvertDictionaryToDataTableCommand","L104","L103","D:\DataCollection\repos\saucepleez_taskt\taskt\Core\Automation\Commands\Dictionary\ConvertDictionaryToDataTableCommand.cs","8","5","50","6","0","4","0","0","0","0","0","0","0","0","4","1","0","1","0","0","34","43","0","19","0","0","0","0","2","6","0","6","2","60","1","0","0","2","1","8","0","56","19","0","7","8","0","4","34","43","0","19","0","2","6","0","6","2","60","8","0","56","19","7","0","0","4","0","0","0","0","0","0","0","1","0","3"
"L7161","ConvertDictionaryToListCommand","taskt.Core.Automation.Commands.ConvertDictionaryToListCommand","L104","L103","D:\DataCollection\repos\saucepleez_taskt\taskt\Core\Automation\Commands\Dictionary\ConvertDictionaryToListCommand.cs","8","5","43","6","0","3","0","0","0","0","0","0","0","0","4","1","0","1","0","0","27","36","0","19","0","0","0","0","2","6","0","6","2","60","1","0","0","1","1","3","0","56","19","0","7","7","0","4","27","36","0","19","0","2","6","0","6","2","60","3","0","56","19","6","0","0","4","0","0","0","0","0","0","0","1","0","3"
"L7177","ConvertDictionaryToJSONCommand","taskt.Core.Automation.Commands.ConvertDictionaryToJSONCommand","L104","L103","D:\DataCollection\repos\saucepleez_taskt\taskt\Core\Automation\Commands\Dictionary\ConvertDictionaryToJSONCommand.cs","7","5","43","6","0","3","0","0","0","0","0","0","0","0","4","1","0","1","0","0","28","37","0","19","0","0","0","0","2","6","0","6","2","60","1","0","0","1","1","4","0","56","19","0","7","7","0","4","28","37","0","19","0","2","6","0","6","2","60","4","0","56","19","6","0","0","4","0","0","0","0","0","0","0","1","0","3"
"L7193","GetDictionaryKeysListCommand","taskt.Core.Automation.Commands.GetDictionaryKeysListCommand","L104","L103","D:\DataCollection\repos\saucepleez_taskt\taskt\Core\Automation\Commands\Dictionary\GetDictionaryKeysListCommand.cs","9","5","43","6","0","3","0","0","0","0","0","0","0","0","4","1","0","1","0","0","27","35","0","19","0","0","0","0","2","6","0","6","2","60","1","0","0","1","1","3","0","56","19","0","7","7","0","4","27","35","0","19","0","2","6","0","6","2","60","3","0","56","19","6","0","0","4","0","0","0","0","0","0","0","1","0","3"
"L7209","RemoveDictionaryItemCommand","taskt.Core.Automation.Commands.RemoveDictionaryItemCommand","L104","L103","D:\DataCollection\repos\saucepleez_taskt\taskt\Core\Automation\Commands\Dictionary\RemoveDictionaryItemCommand.cs","7","5","56","6","0","4","0","0","0","0","0","0","0","0","4","1","0","1","0","0","40","50","0","20","0","0","0","0","3","8","0","8","3","62","1","0","0","2","1","6","0","58","20","0","9","10","0","4","40","50","0","20","0","3","8","0","8","3","62","6","0","58","20","10","0","0","5","0","0","0","0","0","0","0","1","0","4"
"L7232","CheckDictionaryKeyExistsCommand","taskt.Core.Automation.Commands.CheckDictionaryKeyExistsCommand","L104","L103","D:\DataCollection\repos\saucepleez_taskt\taskt\Core\Automation\Commands\Dictionary\CheckDictionaryKeyExistsCommand.cs","7","5","48","6","0","3","0","0","0","0","0","0","0","0","4","1","0","1","0","0","33","42","0","20","0","0","0","0","3","8","0","8","3","62","1","0","0","1","1","4","0","58","20","0","9","9","0","4","33","42","0","20","0","3","8","0","8","3","62","4","0","58","20","8","0","0","5","0","0","0","0","0","0","0","1","0","4"
"L7254","GetDictionaryKeyFromValueCommand","taskt.Core.Automation.Commands.GetDictionaryKeyFromValueCommand","L104","L103","D:\DataCollection\repos\saucepleez_taskt\taskt\Core\Automation\Commands\Dictionary\GetDictionaryKeyFromValueCommand.cs","8","5","58","6","0","3","0","0","0","0","0","0","0","0","4","1","0","1","0","0","41","51","0","20","0","0","0","0","3","8","0","8","3","62","1","0","0","1","1","8","0","58","20","0","9","9","0","4","41","51","0","20","0","3","8","0","8","3","62","8","0","58","20","10","0","0","5","0","0","0","0","0","0","0","1","0","4"
"L7276","ConcatenateDictionaryCommand","taskt.Core.Automation.Commands.ConcatenateDictionaryCommand","L104","L103","D:\DataCollection\repos\saucepleez_taskt\taskt\Core\Automation\Commands\Dictionary\ConcatenateDictionaryCommand.cs","8","5","119","6","0","4","0","0","0","0","0","0","0","0","4","1","0","1","0","0","98","112","0","21","0","0","0","0","4","10","0","10","4","64","1","0","0","3","1","21","0","60","21","0","11","13","0","4","98","112","0","21","0","4","10","0","10","4","64","21","0","60","21","19","0","0","5","0","0","1","0","0","0","0","1","0","4"
"L7304","SetDictionaryValueCommand","taskt.Core.Automation.Commands.SetDictionaryValueCommand","L104","L103","D:\DataCollection\repos\saucepleez_taskt\taskt\Core\Automation\Commands\Dictionary\SetDictionaryValueCommand.cs","7","5","73","6","0","4","0","0","0","0","0","0","0","0","4","1","0","1","0","0","55","67","0","21","0","0","0","0","4","10","0","10","4","64","1","0","0","2","1","11","0","60","21","0","11","12","0","4","55","67","0","21","0","4","10","0","10","4","64","11","0","60","21","14","0","0","5","0","0","0","0","0","0","0","1","0","4"
