"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","AD","CBO","CBOI","CC","CCL","CCO","CD","CI","CLC","CLLC","CLOC","DIT","DLOC","LCOM5","LDC","LLDC","LLOC","LOC","NA","NG","NII","NL","NLA","NLE","NLG","NLM","NLPA","NLPM","NLS","NM","NOA","NOC","NOD","NOI","NOP","NOS","NPA","NPM","NS","PDA","PUA","RFC","TCD","TCLOC","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WMC","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Clone Metric Rules","Cohesion Metric Rules","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Inheritance Metric Rules","Size Metric Rules"
"L8630","DeflaterConstants","MelonLoader.ICSharpCode.SharpZipLib.Zip.Compression.DeflaterConstants","L8502","L103","D:\DataCollection\repos\LavaGang_MelonLoader\MelonLoader\SharpZipLib\Zip\Compression\DeflaterConstants.cs","8","2","145","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","31","138","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","31","138","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L8548","DeflaterEngine","MelonLoader.ICSharpCode.SharpZipLib.Zip.Compression.DeflaterEngine","L8502","L103","D:\DataCollection\repos\LavaGang_MelonLoader\MelonLoader\SharpZipLib\Zip\Compression\DeflaterEngine.cs","47","2","945","3","1","6","0","0","0","0","0","0","0","0","140","0","92","1","0","0","533","899","0","3","0","0","0","0","3","21","0","14","1","21","0","0","0","10","0","270","0","14","1","15","0","31","0","140","533","899","0","3","0","3","21","0","14","1","21","270","0","14","1","169","0","0","10","0","0","4","0","0","5","0","0","0","5"
"L8708","DeflaterHuffman","MelonLoader.ICSharpCode.SharpZipLib.Zip.Compression.DeflaterHuffman","L8502","L103","D:\DataCollection\repos\LavaGang_MelonLoader\MelonLoader\SharpZipLib\Zip\Compression\DeflaterHuffman.cs","13","2","958","3","1","4","0","0","0","0","0","0","0","0","90","0","56","2","0","0","258","430","0","0","0","0","0","0","0","13","0","10","0","13","0","0","0","13","0","122","0","10","0","11","0","26","0","197","608","946","0","0","0","0","24","0","20","0","24","317","0","20","0","41","0","0","9","0","0","5","0","1","4","0","1","0","3"
"L8541","DeflaterPending","MelonLoader.ICSharpCode.SharpZipLib.Zip.Compression.DeflaterPending","L8502","L103","D:\DataCollection\repos\LavaGang_MelonLoader\MelonLoader\SharpZipLib\Zip\Compression\DeflaterPending.cs","8","2","16","3","1","2","0","0","0","0","0","0","0","0","8","1","8","0","0","0","6","9","0","2","0","0","0","0","0","1","0","1","0","15","1","0","0","1","1","0","0","15","0","2","0","2","0","8","6","9","0","2","0","0","1","0","1","0","15","0","0","15","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7087","Inflater","MelonLoader.ICSharpCode.SharpZipLib.Zip.Compression.Inflater","L8502","L103","D:\DataCollection\repos\LavaGang_MelonLoader\MelonLoader\SharpZipLib\Zip\Compression\Inflater.cs","32","2","886","3","1","8","0","0","0","0","0","0","0","0","257","0","232","4","0","0","473","855","0","7","0","0","0","0","7","21","0","16","0","21","0","0","0","23","0","214","0","16","0","17","0","44","0","257","473","855","0","7","0","7","21","0","16","0","21","214","0","16","0","102","0","0","13","0","0","3","0","1","3","1","0","0","8"
"L9036","InflaterDynHeader","MelonLoader.ICSharpCode.SharpZipLib.Zip.Compression.InflaterDynHeader","L8502","L103","D:\DataCollection\repos\LavaGang_MelonLoader\MelonLoader\SharpZipLib\Zip\Compression\InflaterDynHeader.cs","8","2","151","3","0.333333","5","0","0","0","0","0","0","0","0","14","0","4","2","0","0","84","144","0","0","0","0","0","0","0","3","0","2","0","3","0","0","0","6","0","51","0","2","0","1","2","9","0","14","84","144","0","0","0","0","3","0","2","0","3","51","0","2","0","24","0","0","3","0","0","1","0","1","1","0","1","0","0"
"L9040","InflaterHuffmanTree","MelonLoader.ICSharpCode.SharpZipLib.Zip.Compression.InflaterHuffmanTree","L8502","L103","D:\DataCollection\repos\LavaGang_MelonLoader\MelonLoader\SharpZipLib\Zip\Compression\InflaterHuffmanTree.cs","10","2","236","3","1","3","0","0","0","0","0","0","0","0","30","0","19","2","0","0","169","227","0","0","0","0","0","0","0","4","0","2","0","4","0","0","0","5","0","88","0","2","0","3","0","9","0","30","169","227","0","0","0","0","4","0","2","0","4","88","0","2","0","28","0","0","3","0","0","1","0","1","1","0","0","0","1"
"L8991","PendingBuffer","MelonLoader.ICSharpCode.SharpZipLib.Zip.Compression.PendingBuffer","L8502","L103","D:\DataCollection\repos\LavaGang_MelonLoader\MelonLoader\SharpZipLib\Zip\Compression\PendingBuffer.cs","11","2","267","3","1","0","0","0","0","0","0","0","0","0","75","0","75","1","0","0","109","257","0","2","0","0","0","0","2","14","0","14","0","14","0","1","1","0","0","46","0","14","0","15","0","14","0","75","109","257","0","2","0","2","14","0","14","0","14","46","0","14","0","19","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11268","UpdateComparer","MelonLoader.ICSharpCode.SharpZipLib.Zip.ZipFile.UpdateComparer","L9883","L103","D:\DataCollection\repos\LavaGang_MelonLoader\MelonLoader\SharpZipLib\Zip\ZipFile.cs","2937","3","2990","4","1","3","0","0","0","0","0","0","0","0","10","0","10","1","0","0","45","54","0","0","0","0","0","0","0","1","0","1","0","1","0","0","0","3","0","18","0","1","0","2","0","4","0","10","45","54","0","0","0","0","1","0","1","0","1","18","0","1","0","11","0","0","1","0","0","1","0","0","1","0","0","0","0"
"L11263","ZipUpdate","MelonLoader.ICSharpCode.SharpZipLib.Zip.ZipFile.ZipUpdate","L9883","L103","D:\DataCollection\repos\LavaGang_MelonLoader\MelonLoader\SharpZipLib\Zip\ZipFile.cs","3161","3","3328","4","0.6","5","0","0","0","0","0","0","0","0","37","0","30","1","0","0","90","168","0","7","0","0","0","0","7","19","0","19","3","19","0","0","0","5","0","31","0","19","3","12","8","24","0","37","90","168","0","7","0","7","19","0","19","3","19","31","0","19","3","21","0","0","3","0","0","0","0","0","0","0","1","0","2"
