"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","AD","CBO","CBOI","CC","CCL","CCO","CD","CI","CLC","CLLC","CLOC","DIT","DLOC","LCOM5","LDC","LLDC","LLOC","LOC","NA","NG","NII","NL","NLA","NLE","NLG","NLM","NLPA","NLPM","NLS","NM","NOA","NOC","NOD","NOI","NOP","NOS","NPA","NPM","NS","PDA","PUA","RFC","TCD","TCLOC","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WMC","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Clone Metric Rules","Cohesion Metric Rules","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Inheritance Metric Rules","Size Metric Rules"
"L14650","LayerInfo","TerraViewer.LayerInfo","L7338","L12278","D:\DataCollection\repos\WorldWideTelescope_wwt-windows-client\WWTExplorer3d\LayerInfo.cs","5","5","14","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","10","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L14658","LayerManager","TerraViewer.LayerManager","L7338","L12278","D:\DataCollection\repos\WorldWideTelescope_wwt-windows-client\WWTExplorer3d\LayerManagerCore.cs","15","5","2164","6","0.0625","104","0","0.0873695","51","110","0","62","0.0395349","0.040701","124","1","14","22","85","72","4365","5321","0","9","0","0","0","0","9","208","0","47","8","210","1","0","0","303","1","2475","0","49","8","3","45","511","0","124","4365","5329","0","9","0","9","208","0","47","8","210","2475","0","49","8","798","0","0","176","0","0","34","98","1","10","23","1","0","43"
"L14683","LayerMap","TerraViewer.LayerMap","L7338","L12278","D:\DataCollection\repos\WorldWideTelescope_wwt-windows-client\WWTExplorer3d\LayerMap.cs","10","5","148","6","0","4","0","0","0","0","0","0","0","0","0","1","0","1","0","0","115","139","0","12","0","0","0","0","3","10","0","6","3","21","1","0","0","6","1","51","0","17","5","0","7","16","0","0","115","139","0","12","0","3","10","0","6","3","21","51","0","17","5","32","0","0","3","0","0","2","0","0","1","0","1","0","1"
"L15504","OffScreenTarget","TerraViewer.OffScreenTarget","L7338","L12278","D:\DataCollection\repos\WorldWideTelescope_wwt-windows-client\WWTExplorer3d\OffScreenTarget.cs","8","5","26","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17","19","0","0","0","0","0","0","0","1","0","1","0","1","0","0","0","0","0","5","0","1","0","0","2","1","0","0","17","19","0","0","0","0","1","0","1","0","1","5","0","1","0","1","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L15523","OffScreenTargetMesh","TerraViewer.OffScreenTargetMesh","L7338","L12278","D:\DataCollection\repos\WorldWideTelescope_wwt-windows-client\WWTExplorer3d\OffScreenTarget.cs","27","5","159","6","0","5","0","0","0","0","0","0","0","0","4","0","0","1","0","0","114","133","0","0","0","0","0","0","0","2","0","0","0","2","0","0","0","4","0","68","0","0","0","0","1","6","0","4","114","133","0","0","0","0","2","0","0","0","2","68","0","0","0","18","0","0","4","0","0","1","0","0","1","0","1","0","2"
"L15564","RenderHead","TerraViewer.RenderHead","L7338","L12278","D:\DataCollection\repos\WorldWideTelescope_wwt-windows-client\WWTExplorer3d\OffScreenTarget.cs","163","5","233","6","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","63","71","0","0","0","0","0","0","0","1","0","1","0","1","0","0","0","2","0","33","0","1","0","0","2","3","0","0","63","71","0","0","0","0","1","0","1","0","1","33","0","1","0","10","0","0","1","0","0","1","0","0","0","0","1","0","0"
"L15582","EyeTexture","TerraViewer.EyeTexture","L7338","L12278","D:\DataCollection\repos\WorldWideTelescope_wwt-windows-client\WWTExplorer3d\Ovr\EyeTexture.cs","12","5","69","6","0.5","8","0","0","0","0","0","0","0","0","3","0","3","1","0","0","46","58","0","0","0","0","0","0","0","1","0","1","0","1","0","0","0","0","0","17","0","1","0","1","1","1","0","3","46","58","0","0","0","0","1","0","1","0","1","17","0","1","0","8","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L15608","SharpDXHelpers","TerraViewer.SharpDXHelpers","L7338","L12278","D:\DataCollection\repos\WorldWideTelescope_wwt-windows-client\WWTExplorer3d\Ovr\SharpDXHelpers.cs","12","5","148","6","0.888889","9","0","0","0","0","0","0","0","0","44","0","44","7","0","0","76","137","0","0","0","0","0","0","0","8","0","8","0","8","0","0","0","0","0","47","0","8","0","8","1","8","0","44","76","137","0","0","0","0","8","0","8","0","8","47","0","8","0","30","0","0","3","0","0","4","0","1","1","0","1","0","0"
"L15696","PointerRay","TerraViewer.PointerRay","L7338","L12278","D:\DataCollection\repos\WorldWideTelescope_wwt-windows-client\WWTExplorer3d\PointerRay.cs","14","5","54","6","0","5","0","0","0","0","0","0","0","0","0","0","0","1","0","0","34","41","0","0","0","0","0","0","0","2","0","2","0","2","0","0","0","0","0","19","0","2","0","0","3","2","0","0","34","41","0","0","0","0","2","0","2","0","2","19","0","2","0","4","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L15709","PortableUtilities","TerraViewer.PortableUtilities","L7338","L12278","D:\DataCollection\repos\WorldWideTelescope_wwt-windows-client\WWTExplorer3d\PortableUtilities.cs","10","5","12","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0"
