"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","AD","CBO","CBOI","CC","CCL","CCO","CD","CI","CLC","CLLC","CLOC","DIT","DLOC","LCOM5","LDC","LLDC","LLOC","LOC","NA","NG","NII","NL","NLA","NLE","NLG","NLM","NLPA","NLPM","NLS","NM","NOA","NOC","NOD","NOI","NOP","NOS","NPA","NPM","NS","PDA","PUA","RFC","TCD","TCLOC","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WMC","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Clone Metric Rules","Cohesion Metric Rules","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Inheritance Metric Rules","Size Metric Rules"
"L11475","State","TorchSharp.Modules.Adadelta.State","L11385","L283","D:\DataCollection\repos\dotnet_TorchSharp\src\TorchSharp\Optimizers\Adadelta.cs","173","13","247","14","0.571429","3","0","0","0","0","0","0","0","0","16","1","16","1","0","0","51","75","0","0","0","0","0","0","0","7","0","6","0","14","1","0","0","3","1","23","0","11","0","4","3","10","0","16","51","75","0","0","0","0","7","0","6","0","14","23","0","11","0","11","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L11441","Options","TorchSharp.Modules.Adadelta.Options","L11385","L283","D:\DataCollection\repos\dotnet_TorchSharp\src\TorchSharp\Optimizers\Adadelta.cs","283","13","329","14","0.75","1","0","0","0","0","0","0","0","0","12","1","12","1","0","0","32","47","0","2","0","0","0","0","0","3","0","3","0","10","1","0","0","3","1","16","0","10","2","3","1","6","0","12","32","47","0","2","0","0","3","0","3","0","10","16","0","10","2","3","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L11409","ParamGroup","TorchSharp.Modules.Adadelta.ParamGroup","L11385","L283","D:\DataCollection\repos\dotnet_TorchSharp\src\TorchSharp\Optimizers\Adadelta.cs","331","13","341","14","0","5","0","0","0","0","0","0","0","0","0","3","0","0","0","0","9","11","0","7","0","0","0","0","0","3","0","3","0","19","3","0","0","2","2","0","0","19","7","0","4","5","0","0","9","11","0","7","0","0","3","0","3","0","19","0","0","19","7","3","0","0","3","0","0","0","0","0","0","0","1","1","1"
"L11644","State","TorchSharp.Modules.Adagrad.State","L11580","L283","D:\DataCollection\repos\dotnet_TorchSharp\src\TorchSharp\Optimizers\Adagrad.cs","184","13","253","14","0.714286","3","0","0","0","0","0","0","0","0","21","1","21","1","0","0","42","70","0","0","0","0","0","0","0","7","0","6","0","14","1","0","0","3","1","17","0","11","0","5","2","10","0","21","42","70","0","0","0","0","7","0","6","0","14","17","0","11","0","10","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L11629","Options","TorchSharp.Modules.Adagrad.Options","L11580","L283","D:\DataCollection\repos\dotnet_TorchSharp\src\TorchSharp\Optimizers\Adagrad.cs","291","13","337","14","0.75","1","0","0","0","0","0","0","0","0","12","1","12","1","0","0","32","47","0","2","0","0","0","0","0","3","0","3","0","10","1","0","0","3","1","16","0","10","2","3","1","6","0","12","32","47","0","2","0","0","3","0","3","0","10","16","0","10","2","3","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L11604","ParamGroup","TorchSharp.Modules.Adagrad.ParamGroup","L11580","L283","D:\DataCollection\repos\dotnet_TorchSharp\src\TorchSharp\Optimizers\Adagrad.cs","339","13","349","14","0","5","0","0","0","0","0","0","0","0","0","3","0","0","0","0","9","11","0","7","0","0","0","0","0","3","0","3","0","19","3","0","0","2","2","0","0","19","7","0","4","5","0","0","9","11","0","7","0","0","3","0","3","0","19","0","0","19","7","3","0","0","3","0","0","0","0","0","0","0","1","1","1"
"L11778","State","TorchSharp.Modules.Adam.State","L11695","L283","D:\DataCollection\repos\dotnet_TorchSharp\src\TorchSharp\Optimizers\Adam.cs","207","13","302","14","0.571429","4","0","0","0","0","0","0","0","0","16","1","16","1","0","0","72","96","0","0","0","0","0","0","0","7","0","6","0","14","1","0","0","3","1","41","0","11","0","4","3","10","0","16","72","96","0","0","0","0","7","0","6","0","14","41","0","11","0","20","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L11759","Options","TorchSharp.Modules.Adam.Options","L11695","L283","D:\DataCollection\repos\dotnet_TorchSharp\src\TorchSharp\Optimizers\Adam.cs","343","13","397","14","0.75","1","0","0","0","0","0","0","0","0","12","1","12","1","0","0","40","55","0","2","0","0","0","0","0","3","0","3","0","10","1","0","0","3","1","22","0","10","2","3","1","6","0","12","40","55","0","2","0","0","3","0","3","0","10","22","0","10","2","3","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L11723","ParamGroup","TorchSharp.Modules.Adam.ParamGroup","L11695","L283","D:\DataCollection\repos\dotnet_TorchSharp\src\TorchSharp\Optimizers\Adam.cs","399","13","414","14","0","6","0","0","0","0","0","0","0","0","0","3","0","0","0","0","11","16","0","9","0","0","0","0","1","5","0","5","1","23","4","0","0","3","3","2","0","23","9","0","6","8","0","0","11","16","0","9","0","1","5","0","5","1","23","2","0","23","9","5","0","0","3","0","0","2","0","0","0","0","1","1","1"
"L11912","State","TorchSharp.Modules.Adamax.State","L11846","L283","D:\DataCollection\repos\dotnet_TorchSharp\src\TorchSharp\Optimizers\Adamax.cs","191","13","265","14","0.571429","3","0","0","0","0","0","0","0","0","16","1","16","1","0","0","51","75","0","0","0","0","0","0","0","7","0","6","0","14","1","0","0","3","1","23","0","11","0","4","3","10","0","16","51","75","0","0","0","0","7","0","6","0","14","23","0","11","0","11","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L11897","Options","TorchSharp.Modules.Adamax.Options","L11846","L283","D:\DataCollection\repos\dotnet_TorchSharp\src\TorchSharp\Optimizers\Adamax.cs","301","13","347","14","0.75","1","0","0","0","0","0","0","0","0","12","1","12","1","0","0","32","47","0","2","0","0","0","0","0","3","0","3","0","10","1","0","0","3","1","16","0","10","2","3","1","6","0","12","32","47","0","2","0","0","3","0","3","0","10","16","0","10","2","3","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L11870","ParamGroup","TorchSharp.Modules.Adamax.ParamGroup","L11846","L283","D:\DataCollection\repos\dotnet_TorchSharp\src\TorchSharp\Optimizers\Adamax.cs","349","13","364","14","0","6","0","0","0","0","0","0","0","0","0","3","0","0","0","0","11","16","0","9","0","0","0","0","1","5","0","5","1","23","4","0","0","3","3","2","0","23","9","0","6","8","0","0","11","16","0","9","0","1","5","0","5","1","23","2","0","23","9","5","0","0","3","0","0","0","0","0","0","0","1","1","1"
