"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","AD","CBO","CBOI","CC","CCL","CCO","CD","CI","CLC","CLLC","CLOC","DIT","DLOC","LCOM5","LDC","LLDC","LLOC","LOC","NA","NG","NII","NL","NLA","NLE","NLG","NLM","NLPA","NLPM","NLS","NM","NOA","NOC","NOD","NOI","NOP","NOS","NPA","NPM","NS","PDA","PUA","RFC","TCD","TCLOC","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WMC","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Clone Metric Rules","Cohesion Metric Rules","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Inheritance Metric Rules","Size Metric Rules"
"L3138","MC","WindowsGSM.GameServer.MC","L1955","L103","D:\DataCollection\repos\WindowsGSM_WindowsGSM\WindowsGSM\GameServer\MC.cs","13","5","382","6","0","7","0","0.0619308","1","3","0","1","0.0702703","0.0711974","12","0","0","2","26","22","310","361","0","0","0","0","0","0","0","10","0","10","0","10","0","0","0","10","0","149","0","10","0","0","11","20","0","12","310","370","0","0","0","0","10","0","10","0","10","149","0","10","0","38","0","0","13","0","0","0","9","1","0","0","1","0","2"
"L3171","MCBE","WindowsGSM.GameServer.MCBE","L1955","L103","D:\DataCollection\repos\WindowsGSM_WindowsGSM\WindowsGSM\GameServer\MCBE.cs","13","5","325","6","0","5","0","0","0","0","0","0","0","0","20","0","0","2","0","0","248","272","0","0","0","0","0","0","0","10","0","10","0","10","0","0","0","3","0","99","0","10","0","0","11","13","0","22","258","313","0","0","0","0","11","0","10","0","11","103","0","10","0","23","0","0","4","0","0","0","0","1","0","0","2","0","1"
"L3155","MORDHAU","WindowsGSM.GameServer.MORDHAU","L1955","L103","D:\DataCollection\repos\WindowsGSM_WindowsGSM\WindowsGSM\GameServer\MORDHAU.cs","22","5","190","6","0.0909091","6","0","0.247362","3","13","0","3","0.272189","0.303448","17","1","15","2","46","44","146","160","0","0","0","0","0","0","0","10","0","10","0","10","1","0","0","10","1","53","0","10","0","1","10","20","0","17","146","169","0","0","0","0","10","0","10","0","10","53","0","10","0","20","0","0","14","0","0","0","12","1","0","0","1","0","0"
"L3199","NMRIH","WindowsGSM.GameServer.NMRIH","L1955","L103","D:\DataCollection\repos\WindowsGSM_WindowsGSM\WindowsGSM\GameServer\NMRIH.cs","3","5","14","6","0","2","0","0","0","0","0","0","0","0","0","1","0","0","0","0","11","12","0","10","0","0","0","0","3","4","0","4","0","21","1","0","0","1","1","4","0","21","0","0","5","5","0","0","11","12","0","10","0","3","4","0","4","0","21","4","0","21","0","4","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L3178","OLOW","WindowsGSM.GameServer.OLOW","L1955","L103","D:\DataCollection\repos\WindowsGSM_WindowsGSM\WindowsGSM\GameServer\OLOW.cs","17","5","154","6","0.0909091","5","0","0.293023","2","7","0","2","0.326087","0.364407","7","1","6","3","45","43","119","136","0","0","0","0","0","0","0","10","0","10","0","10","1","0","0","7","1","39","0","10","0","1","10","17","0","7","119","138","0","0","0","0","10","0","10","0","10","39","0","10","0","18","0","0","14","0","0","0","12","1","0","0","1","0","0"
"L3162","SE","WindowsGSM.GameServer.SE","L1955","L103","D:\DataCollection\repos\WindowsGSM_WindowsGSM\WindowsGSM\GameServer\SE.cs","15","5","217","6","0.0909091","5","0","0","0","0","0","0","0","0","9","0","7","2","0","0","158","161","0","0","0","0","0","0","0","10","0","10","0","10","0","0","0","8","0","54","0","10","0","1","10","18","0","9","158","203","0","0","0","0","10","0","10","0","10","54","0","10","0","17","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L3294","SQ","WindowsGSM.GameServer.SQ","L1955","L103","D:\DataCollection\repos\WindowsGSM_WindowsGSM\WindowsGSM\GameServer\SQ.cs","8","5","163","6","0","5","0","0.473812","2","10","0","2","0.397436","0.430657","0","0","0","2","62","59","138","147","0","0","0","0","0","0","0","10","0","10","0","10","0","0","0","8","0","46","0","10","0","0","11","18","0","0","138","156","0","0","0","0","10","0","10","0","10","46","0","10","0","18","0","0","14","0","0","1","12","1","0","0","1","0","0"
"L3304","PS","WindowsGSM.GameServer.PS","L1955","L103","D:\DataCollection\repos\WindowsGSM_WindowsGSM\WindowsGSM\GameServer\PS.cs","8","5","175","6","0","5","0","0.433668","2","10","0","2","0.369048","0.395973","0","0","0","2","62","59","150","159","0","0","0","0","0","0","0","10","0","10","0","10","0","0","0","8","0","52","0","10","0","0","11","18","0","0","150","168","0","0","0","0","10","0","10","0","10","52","0","10","0","21","0","0","14","0","0","1","12","1","0","0","1","0","0"
"L3221","SW","WindowsGSM.GameServer.SW","L1955","L103","D:\DataCollection\repos\WindowsGSM_WindowsGSM\WindowsGSM\GameServer\SW.cs","7","5","122","6","0","4","0","0","0","0","0","0","0","0","1","0","0","2","0","0","97","114","0","0","0","0","0","0","0","10","0","10","0","10","0","0","0","7","0","32","0","10","0","0","11","17","0","1","97","116","0","0","0","0","10","0","10","0","10","32","0","10","0","12","0","0","2","0","0","1","0","1","0","0","1","0","0"
"L3287","TF","WindowsGSM.GameServer.TF","L1955","L103","D:\DataCollection\repos\WindowsGSM_WindowsGSM\WindowsGSM\GameServer\TF.cs","7","5","152","6","0","5","0","0.26491","2","4","0","2","0.315068","0.346457","0","0","0","2","46","44","128","144","0","0","0","0","0","0","0","10","0","10","0","10","0","0","0","8","0","43","0","10","0","0","11","18","0","0","128","146","0","0","0","0","10","0","10","0","10","43","0","10","0","13","0","0","14","0","0","1","12","1","0","0","1","0","0"
