"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","AD","CBO","CBOI","CC","CCL","CCO","CD","CI","CLC","CLLC","CLOC","DIT","DLOC","LCOM5","LDC","LLDC","LLOC","LOC","NA","NG","NII","NL","NLA","NLE","NLG","NLM","NLPA","NLPM","NLS","NM","NOA","NOC","NOD","NOI","NOP","NOS","NPA","NPM","NS","PDA","PUA","RFC","TCD","TCLOC","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WMC","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Clone Metric Rules","Cohesion Metric Rules","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Inheritance Metric Rules","Size Metric Rules"
"L1887","CropToSlideTest","Test.FunctionalTest.CropToSlideTest","L614","L613","D:\DataCollection\repos\PowerPointLabs_PowerPointLabs\PowerPointLabs\Test\FunctionalTest\CropToSlideTest.cs","7","5","133","6","0","3","0","0","0","0","0","0","0","0","4","2","0","2","0","0","96","127","0","1","0","0","0","0","0","14","0","10","0","33","2","0","0","0","1","37","0","16","1","0","11","14","0","4","96","127","0","1","0","0","14","0","10","0","33","37","0","16","1","14","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L1915","ZoomToAreaTest","Test.FunctionalTest.ZoomToAreaTest","L614","L613","D:\DataCollection\repos\PowerPointLabs_PowerPointLabs\PowerPointLabs\Test\FunctionalTest\ZoomToAreaTest.cs","7","5","110","6","0","2","0","0","0","0","0","0","0","0","2","2","0","2","0","0","81","104","0","1","0","0","0","0","0","10","0","1","0","29","2","0","0","0","1","43","0","7","1","0","2","10","0","2","81","104","0","1","0","0","10","0","1","0","29","43","0","7","1","11","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L828","TestAssemblyFixture","Test.Base.TestAssemblyFixture","L1938","L613","D:\DataCollection\repos\PowerPointLabs_PowerPointLabs\PowerPointLabs\Test\Base\TestAssemblyFixture.cs","7","5","21","6","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","14","15","0","0","0","0","0","0","0","2","0","2","0","2","0","2","80","0","0","2","0","2","0","0","3","2","0","0","14","15","0","0","0","0","2","0","2","0","2","2","0","2","0","2","0","0","3","0","0","0","0","1","0","0","1","1","0"
"L2042","BaseUnitTest","Test.UnitTest.BaseUnitTest","L1944","L613","D:\DataCollection\repos\PowerPointLabs_PowerPointLabs\PowerPointLabs\Test\UnitTest\BaseUnitTest.cs","20","5","76","6","0","5","0","0","0","0","0","0","0","0","5","1","4","1","0","0","46","57","0","1","0","0","0","0","1","5","0","4","1","7","1","15","48","4","1","15","0","6","1","0","5","9","0","5","46","57","0","1","0","1","5","0","4","1","7","15","0","6","1","8","0","0","2","0","0","0","0","0","0","0","1","1","0"
"L2271","FitToSlideTest","Test.UnitTest.FitToSlideTest","L1944","L613","D:\DataCollection\repos\PowerPointLabs_PowerPointLabs\PowerPointLabs\Test\UnitTest\FitToSlideTest.cs","7","5","83","6","0","2","0","0","0","0","0","0","0","0","0","2","0","2","0","0","60","77","0","1","0","0","0","0","0","5","0","4","0","12","2","0","0","0","1","33","0","10","1","0","5","5","0","0","60","77","0","1","0","0","5","0","4","0","12","33","0","10","1","5","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L2404","PlaceHolderCopyTest","Test.UnitTest.PlaceHolderCopyTest","L1944","L613","D:\DataCollection\repos\PowerPointLabs_PowerPointLabs\PowerPointLabs\Test\UnitTest\PlaceHolderCopyTest.cs","16","5","132","6","0","1","0","0","0","0","0","0","0","0","1","2","0","2","0","0","95","117","0","1","0","0","0","0","0","10","0","6","0","17","2","0","0","0","1","30","0","12","1","0","7","10","0","1","95","117","0","1","0","0","10","0","6","0","17","30","0","12","1","12","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L866","Constants","Test.Util.Constants","L4667","L613","D:\DataCollection\repos\PowerPointLabs_PowerPointLabs\PowerPointLabs\Test\Util\Constants.cs","3","5","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L853","PPTProcessWrapper","Test.Util.PPTProcessWrapper","L4667","L613","D:\DataCollection\repos\PowerPointLabs_PowerPointLabs\PowerPointLabs\Test\Util\ProcessWrapper.cs","8","5","34","6","0.333333","0","0","0","0","0","0","0","0","0","3","0","3","1","0","0","21","27","0","1","0","0","0","0","1","3","0","2","0","3","0","0","0","0","0","5","0","2","0","1","2","3","0","3","21","27","0","1","0","1","3","0","2","0","3","5","0","2","0","3","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L4363","TagUtil","Test.Util.TagUtil","L4667","L613","D:\DataCollection\repos\PowerPointLabs_PowerPointLabs\PowerPointLabs\Test\Util\TagUtil.cs","7","5","17","6","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","10","11","0","0","0","0","0","0","0","1","0","1","0","1","0","0","0","0","0","4","0","1","0","0","2","1","0","0","10","11","0","0","0","0","1","0","1","0","1","4","0","1","0","1","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L1870","DialogUtil","Test.Util.DialogUtil","L4667","L613","D:\DataCollection\repos\PowerPointLabs_PowerPointLabs\PowerPointLabs\Test\Util\DialogUtil.cs","8","5","34","6","0","2","0","0","0","0","0","0","0","0","2","0","0","2","0","0","25","27","0","0","0","0","0","0","0","2","0","2","0","2","0","0","0","3","0","15","0","2","0","0","3","5","0","2","25","27","0","0","0","0","2","0","2","0","2","15","0","2","0","4","0","0","2","0","0","0","0","1","0","0","1","0","0"
