"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","AD","CBO","CBOI","CC","CCL","CCO","CD","CI","CLC","CLLC","CLOC","DIT","DLOC","LCOM5","LDC","LLDC","LLOC","LOC","NA","NG","NII","NL","NLA","NLE","NLG","NLM","NLPA","NLPM","NLS","NM","NOA","NOC","NOD","NOI","NOP","NOS","NPA","NPM","NS","PDA","PUA","RFC","TCD","TCLOC","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WMC","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Clone Metric Rules","Cohesion Metric Rules","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Inheritance Metric Rules","Size Metric Rules"
"L8638","XPRenderer","ImageGlass.ImageListView.ImageListViewRenderers.XPRenderer","L7579","L4183","D:\DataCollection\repos\d2phap_ImageGlass\Source\Components\ImageGlass.ImageListView\ImageListViewRenderers.cs","1259","9","1664","10","1","13","0","0","0","0","0","0","0","0","93","1","67","4","0","0","295","406","0","11","0","0","0","0","1","11","0","11","0","65","1","0","0","33","1","204","0","46","4","12","0","44","0","93","295","406","0","11","0","1","11","0","11","0","65","204","0","46","4","91","0","0","13","0","0","6","0","1","3","3","0","0","6"
"L8741","ZoomingRenderer","ImageGlass.ImageListView.ImageListViewRenderers.ZoomingRenderer","L7579","L4183","D:\DataCollection\repos\d2phap_ImageGlass\Source\Components\ImageGlass.ImageListView\ImageListViewRenderers.cs","1671","9","1927","10","1","10","0","0.403283","2","12","0","2","0.237354","0.312169","52","1","42","3","61","59","187","257","0","11","0","0","0","0","1","9","0","9","1","63","1","0","0","40","1","121","0","44","5","10","0","49","0","52","187","257","0","11","0","1","9","0","9","1","63","121","0","44","5","51","0","0","21","0","0","2","12","1","1","1","0","0","6"
"L8794","ThemeRenderer","ImageGlass.ImageListView.ImageListViewRenderers.ThemeRenderer","L7579","L4183","D:\DataCollection\repos\d2phap_ImageGlass\Source\Components\ImageGlass.ImageListView\ImageListViewRenderers.cs","1935","9","2342","10","1","12","0","0","0","0","0","0","0","0","108","1","59","1","0","0","258","408","0","12","0","0","0","0","2","13","0","10","1","67","1","0","0","30","1","159","0","45","5","11","0","43","0","108","258","408","0","12","0","2","13","0","10","1","67","159","0","45","5","79","0","0","8","0","0","2","0","0","2","2","0","0","4"
"L8987","MeerkatRenderer","ImageGlass.ImageListView.ImageListViewRenderers.MeerkatRenderer","L7579","L4183","D:\DataCollection\repos\d2phap_ImageGlass\Source\Components\ImageGlass.ImageListView\ImageListViewRenderers.cs","2349","9","2709","10","1","14","0","0","0","0","0","0","0","0","76","1","43","2","0","0","264","361","0","11","0","0","0","0","1","7","0","7","0","61","1","0","0","57","1","176","0","42","4","8","0","64","0","76","264","361","0","11","0","1","7","0","7","0","61","176","0","42","4","72","0","0","12","0","0","3","0","1","1","4","0","0","6"
"L13022","TagComparer","ImageGlass.ImageListView.StringCache.TagComparer","L4863","L4183","D:\DataCollection\repos\d2phap_ImageGlass\Source\Components\ImageGlass.ImageListView\StringCache.cs","35","9","62","10","0.333333","0","0","0","0","0","0","0","0","0","4","0","2","2","0","0","25","28","0","0","0","0","0","0","0","2","0","2","0","2","0","0","0","0","0","18","0","2","0","1","2","2","0","4","25","28","0","0","0","0","2","0","2","0","2","18","0","2","0","12","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L6490","Tuple","ImageGlass.ImageListView.Utility.Tuple","L4907","L4183","D:\DataCollection\repos\d2phap_ImageGlass\Source\Components\ImageGlass.ImageListView\Utility.cs","465","9","505","10","1","3","0","0","0","0","0","0","0","0","33","0","33","3","0","0","11","41","0","0","0","0","0","0","0","3","0","3","0","3","0","0","0","3","0","3","0","3","0","4","0","6","0","33","11","41","0","0","0","0","3","0","3","0","3","3","0","3","0","3","0","0","1","0","0","0","0","1","0","0","0","0","0"
"L13494","Tuple","ImageGlass.ImageListView.Utility.Tuple<T1>","L4907","L4183","D:\DataCollection\repos\d2phap_ImageGlass\Source\Components\ImageGlass.ImageListView\Utility.cs","510","9","525","10","1","0","0","0","0","0","0","0","0","0","11","0","11","0","0","0","7","16","0","1","0","0","0","0","1","2","0","2","0","2","0","1","2","0","0","2","0","2","0","3","0","2","0","11","7","16","0","1","0","1","2","0","2","0","2","2","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6476","Tuple","ImageGlass.ImageListView.Utility.Tuple<T1, T2>","L4907","L4183","D:\DataCollection\repos\d2phap_ImageGlass\Source\Components\ImageGlass.ImageListView\Utility.cs","531","9","548","10","1","1","0","0","0","0","0","0","0","0","13","1","13","0","0","0","8","18","0","2","0","0","0","0","1","2","0","2","0","4","1","1","1","1","1","2","0","4","0","3","0","3","0","13","8","18","0","2","0","1","2","0","2","0","4","2","0","4","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4897","Tuple","ImageGlass.ImageListView.Utility.Tuple<T1, T2, T3>","L4907","L4183","D:\DataCollection\repos\d2phap_ImageGlass\Source\Components\ImageGlass.ImageListView\Utility.cs","555","9","573","10","1","1","0","0","0","0","0","0","0","0","15","2","15","0","0","0","8","19","0","3","0","0","0","0","1","2","0","2","0","6","2","0","0","1","1","2","0","6","0","3","0","3","0","15","8","19","0","3","0","1","2","0","2","0","6","2","0","6","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L13780","Resources","ImageGlass.UI.Properties.Resources","L13779","L13530","D:\DataCollection\repos\d2phap_ImageGlass\Source\Components\ImageGlass.UI\Properties\Resources.Designer.cs","22","5","72","6","0","0","0","0","0","0","0","0","0","0","3","0","3","0","0","0","32","51","0","3","0","0","0","0","3","5","0","0","1","5","0","0","0","0","0","8","0","0","1","0","1","5","0","3","32","51","0","3","0","3","5","0","0","1","5","8","0","0","1","6","0","0","1","0","0","0","0","0","0","0","1","0","0"
