"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","AD","CBO","CBOI","CC","CCL","CCO","CD","CI","CLC","CLLC","CLOC","DIT","DLOC","LCOM5","LDC","LLDC","LLOC","LOC","NA","NG","NII","NL","NLA","NLE","NLG","NLM","NLPA","NLPM","NLS","NM","NOA","NOC","NOD","NOI","NOP","NOS","NPA","NPM","NS","PDA","PUA","RFC","TCD","TCLOC","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WMC","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Clone Metric Rules","Cohesion Metric Rules","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Inheritance Metric Rules","Size Metric Rules"
"L5184","CaptureHelper","Composition.WindowsRuntimeHelpers.CaptureHelper","L5178","L103","D:\DataCollection\repos\WFCD_WFinfo\WFInfo\Services\Screenshot\Composition.WindowsRuntimeHelpers\CaptureHelper.cs","32","5","74","6","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","24","31","0","0","0","0","0","0","0","2","0","2","0","2","0","0","0","2","0","14","0","2","0","0","3","4","0","0","36","43","0","0","0","0","4","0","4","0","4","14","0","4","0","2","0","0","2","0","0","0","0","0","0","0","2","0","0"
"L5223","Direct3D11Helper","Composition.WindowsRuntimeHelpers.Direct3D11Helper","L5178","L103","D:\DataCollection\repos\WFCD_WFinfo\WFInfo\Services\Screenshot\Composition.WindowsRuntimeHelpers\Direct3D11Helper.cs","31","5","81","6","0","1","0","0","0","0","0","0","0","0","2","0","0","3","0","0","34","45","0","0","0","0","0","0","0","3","0","2","0","3","0","0","0","1","0","11","0","2","0","0","3","4","0","2","41","51","0","0","0","0","4","0","3","0","4","11","0","3","0","4","0","0","3","0","0","0","0","1","0","0","2","0","0"
"L5131","SchemeHDRDetector","WFInfo.Services.HDRDetection.SchemeHDRDetector","L5128","L103","D:\DataCollection\repos\WFCD_WFinfo\WFInfo\Services\HDRDetection\SchemeHDRDetector.cs","6","5","27","6","0","3","0","0","0","0","0","0","0","0","1","1","0","0","0","0","16","22","0","2","0","0","0","0","1","1","0","1","0","2","1","0","0","3","1","5","0","2","0","0","2","4","0","1","16","22","0","2","0","1","1","0","1","0","2","5","0","2","0","3","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L2794","GdiScreenshotService","WFInfo.Services.Screenshot.GdiScreenshotService","L5259","L103","D:\DataCollection\repos\WFCD_WFinfo\WFInfo\Services\Screenshot\GdiScreenshotService.cs","8","5","47","6","0","2","0","0","0","0","0","0","0","0","0","1","0","1","0","0","31","40","0","0","0","0","0","0","0","2","0","2","0","3","1","0","0","5","1","17","0","3","0","0","3","7","0","0","31","40","0","0","0","0","2","0","2","0","3","17","0","3","0","5","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L5296","ImageScreenshotService","WFInfo.Services.Screenshot.ImageScreenshotService","L5259","L103","D:\DataCollection\repos\WFCD_WFinfo\WFInfo\Services\Screenshot\ImageScreenshotService.cs","10","5","48","6","0","2","0","0","0","0","0","0","0","0","1","1","0","1","0","0","35","39","0","0","0","0","0","0","0","1","0","1","0","2","1","0","0","2","1","17","0","2","0","0","2","3","0","1","35","39","0","0","0","0","1","0","1","0","2","17","0","2","0","3","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L2798","WindowsCaptureScreenshotService","WFInfo.Services.Screenshot.WindowsCaptureScreenshotService","L5259","L103","D:\DataCollection\repos\WFCD_WFinfo\WFInfo\Services\Screenshot\WindowsCaptureScreenshotService.cs","21","5","235","6","0","4","0","0","0","0","0","0","0","0","3","1","0","6","0","0","172","215","0","0","0","0","0","0","0","10","0","3","0","11","1","0","0","3","1","105","0","4","0","0","4","13","0","3","172","215","0","0","0","0","10","0","3","0","11","105","0","4","0","24","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L5442","WarframeProcessFinder","WFInfo.Services.WarframeProcess.WarframeProcessFinder","L5500","L103","D:\DataCollection\repos\WFCD_WFinfo\WFInfo\Services\WarframeProcess\WarframeProcessFinder.cs","8","5","143","6","0","5","0","0.313808","1","6","0","2","0.338235","0.345455","8","1","0","1","46","38","109","132","0","5","0","0","0","0","1","3","0","2","0","7","1","0","0","9","1","53","0","6","0","0","3","12","0","8","110","136","0","5","0","1","3","0","2","0","7","53","0","6","0","23","0","0","16","0","0","1","12","0","1","0","1","0","2"
"L5438","Win32WindowInfoService","WFInfo.Services.WindowInfo.Win32WindowInfoService","L5530","L103","D:\DataCollection\repos\WFCD_WFinfo\WFInfo\Services\WindowInfo\Win32WindowInfoService.cs","9","5","157","6","0","7","0","0","0","0","0","0","0","0","14","1","0","1","0","0","120","147","0","9","0","0","0","0","4","13","0","7","3","20","1","0","0","12","1","59","0","14","3","0","8","25","0","14","120","149","0","9","0","4","13","0","7","3","20","59","0","14","3","36","0","0","3","0","0","1","0","0","1","1","1","0","0"
"L5148","GameSettingsHDRDetectionScheme","WFInfo.Services.HDRDetection.Schemes.GameSettingsHDRDetectionScheme","L5147","L103","D:\DataCollection\repos\WFCD_WFinfo\WFInfo\Services\HDRDetection\Schemes\GameSettingsHDRDetectionScheme.cs","6","5","31","6","0","2","0","0","0","0","0","0","0","0","3","1","0","1","0","0","19","26","0","1","0","0","0","0","1","2","0","1","0","3","1","0","0","1","1","9","0","2","0","0","2","3","0","3","19","26","0","1","0","1","2","0","1","0","3","9","0","2","0","4","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L5156","HDRDetectionSchemeResult","WFInfo.Services.HDRDetection.Schemes.HDRDetectionSchemeResult","L5147","L103","D:\DataCollection\repos\WFCD_WFinfo\WFInfo\Services\HDRDetection\Schemes\IHDRDetectionScheme.cs","6","5","23","6","0.75","0","0","0","0","0","0","0","0","0","9","0","9","0","0","0","10","18","0","2","0","0","0","0","2","5","0","3","2","5","0","0","0","0","0","2","0","3","2","3","1","5","0","9","10","18","0","2","0","2","5","0","3","2","5","2","0","3","2","5","0","0","1","0","0","0","0","0","0","0","1","0","0"
