"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","AD","CBO","CBOI","CC","CCL","CCO","CD","CI","CLC","CLLC","CLOC","DIT","DLOC","LCOM5","LDC","LLDC","LLOC","LOC","NA","NG","NII","NL","NLA","NLE","NLG","NLM","NLPA","NLPM","NLS","NM","NOA","NOC","NOD","NOI","NOP","NOS","NPA","NPM","NS","PDA","PUA","RFC","TCD","TCLOC","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WMC","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Clone Metric Rules","Cohesion Metric Rules","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Inheritance Metric Rules","Size Metric Rules"
"L487","Attribute","ssi.AnnoScheme.Attribute","L480","L103","D:\DataCollection\repos\hcmlab_nova\Types\AnnoScheme.cs","42","9","60","10","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18","19","0","6","0","0","0","0","6","13","0","13","6","13","0","0","0","0","0","6","0","13","6","0","14","13","0","0","18","19","0","6","0","6","13","0","13","6","13","6","0","13","6","13","0","0","4","0","0","0","0","0","0","0","1","0","3"
"L11792","AnnoListItemComparer","ssi.AnnoListItem.AnnoListItemComparer","L145","L103","D:\DataCollection\repos\hcmlab_nova\Types\AnnoListItem.cs","180","9","206","10","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","26","27","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","9","0","0","0","0","1","1","0","0","26","27","0","0","0","0","1","0","0","0","1","9","0","0","0","5","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L11801","Label","ssi.AnnoTierNewDiscreteSchemeWindow.Label","L1363","L103","D:\DataCollection\repos\hcmlab_nova\Controls\Annotation\AnnoTierNewDiscreteSchemeWindow.xaml.cs","136","9","140","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","0","2","0","0","0","0","2","4","0","4","2","4","0","0","0","0","0","0","0","4","2","0","5","4","0","0","5","5","0","2","0","2","4","0","4","2","4","0","0","4","2","4","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L12218","Input","ssi.AnnoTierNewLabelWindow.Input","L1314","L103","D:\DataCollection\repos\hcmlab_nova\Controls\Annotation\AnnoTierNewLabelWindow.xaml.cs","22","9","35","10","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","14","0","4","0","0","0","0","4","9","0","9","4","9","0","0","0","0","0","4","0","9","4","0","10","9","0","0","14","14","0","4","0","4","9","0","9","4","9","4","0","9","4","9","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L12608","CMLScheme","ssi.AnnoTierNewSchemeWindow.CMLScheme","L1384","L103","D:\DataCollection\repos\hcmlab_nova\Controls\Annotation\AnnoTierNewSchemeWindow.xaml.cs","23","9","32","10","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","10","10","0","3","0","0","0","0","3","7","0","7","3","7","0","0","0","0","0","1","0","7","3","0","8","7","0","0","10","10","0","3","0","3","7","0","7","3","7","1","0","7","3","7","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L11416","NativeMethods","Microsoft.Shell.NativeMethods","L11311","L103","D:\DataCollection\repos\hcmlab_nova\App\SingleInstance.cs","147","5","190","6","0","0","0","0","0","0","0","0","0","0","2","0","0","1","0","0","33","44","0","0","0","0","0","0","0","3","0","1","0","3","0","0","0","0","0","12","0","1","0","0","2","3","0","5","33","44","0","0","0","0","3","0","1","0","3","12","0","1","0","5","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L11435","SingleInstance","Microsoft.Shell.SingleInstance<TApplication>","L11311","L103","D:\DataCollection\repos\hcmlab_nova\App\SingleInstance.cs","208","5","481","6","1","3","0","0","0","0","0","0","0","0","66","0","48","2","0","0","113","250","0","1","0","0","0","0","1","8","0","3","0","8","0","0","0","2","0","51","0","3","0","4","0","10","0","80","128","274","0","1","0","1","10","0","5","0","10","54","0","5","0","17","0","0","2","0","0","0","0","2","0","0","0","0","0"
"L12992","Resources","updater.Properties.Resources","L12990","L12749","D:\DataCollection\repos\hcmlab_nova\updater\Properties\Resources.Designer.cs","22","5","62","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","27","41","0","2","0","0","0","0","2","4","0","0","1","4","0","0","0","0","0","6","0","0","1","0","1","4","0","0","27","41","0","2","0","2","4","0","0","1","4","6","0","0","1","5","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L13025","Settings","updater.Properties.Settings","L12990","L12749","D:\DataCollection\repos\hcmlab_nova\updater\Properties\Settings.Designer.cs","14","5","25","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","12","0","1","0","0","0","0","1","1","0","1","0","1","0","0","0","0","0","1","0","1","0","0","2","1","0","0","9","12","0","1","0","1","1","0","1","0","1","1","0","1","0","1","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L13315","Resources","NOVA_Light.Properties.Resources","L13313","L13255","D:\DataCollection\repos\hcmlab_nova\nova-light\Properties\Resources.Designer.cs","22","5","70","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","33","49","0","2","0","0","0","0","2","4","0","0","1","4","0","0","0","0","0","6","0","0","1","0","1","4","0","0","33","49","0","2","0","2","4","0","0","1","4","6","0","0","1","5","0","0","1","0","0","0","0","0","0","0","1","0","0"
