"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CD","CI","CLC","CLLC","CLOC","DLOC","LDC","LLDC","LLOC","LOC","McCC","NII","NL","NLE","NOI","NOS","NUMPAR","TCD","TCLOC","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Clone Metric Rules","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Size Metric Rules"
"L9727","DatabasesBox_SelectionChanged","ssi.DatabaseAnnoMergeWindow.DatabasesBox_SelectionChanged(object, SelectionChangedEventArgs)void","L2231","L103","D:\DataCollection\repos\hcmlab_nova\Database\DatabaseAnnoMergeWindow.xaml.cs","939","9","951","10","0","0","0","0","0","0","0","0","0","0","0","13","13","2","0","0","0","6","8","2","0","0","13","13","8","0","0","0","0","0","0","0","0","0","0","0"
"L9732","GetAnnotators","ssi.DatabaseAnnoMergeWindow.GetAnnotators()void","L2231","L103","D:\DataCollection\repos\hcmlab_nova\Database\DatabaseAnnoMergeWindow.xaml.cs","953","9","971","10","0","0","0","0","0","0","0","0","0","0","0","16","19","4","0","0","0","4","7","0","0","0","16","19","7","0","0","0","0","0","0","0","0","0","0","0"
"L9734","Copy_Click","ssi.DatabaseAnnoMergeWindow.Copy_Click(object, RoutedEventArgs)void","L2231","L103","D:\DataCollection\repos\hcmlab_nova\Database\DatabaseAnnoMergeWindow.xaml.cs","973","9","1005","10","0","0","0","0","0","0","0","0","0","0","0","26","33","6","0","0","0","4","19","2","0","0","26","33","19","0","0","0","0","0","0","0","0","0","0","0"
"L9738","calculateStatistics","ssi.DatabaseAnnoMergeWindow.calculateStatistics()void","L2231","L103","D:\DataCollection\repos\hcmlab_nova\Database\DatabaseAnnoMergeWindow.xaml.cs","1007","9","1018","10","0","0","0","0","0","0","0","0","0","0","0","12","12","2","0","0","0","2","5","0","0","0","12","12","5","0","0","0","0","0","0","0","0","0","0","0"
"L9741","Stats_MouseEnter","ssi.DatabaseAnnoMergeWindow.Stats_MouseEnter(object, System.Windows.Input.MouseEventArgs)void","L2231","L103","D:\DataCollection\repos\hcmlab_nova\Database\DatabaseAnnoMergeWindow.xaml.cs","1020","9","1023","10","0","0","0","0","0","0","0","0","0","0","0","4","4","1","0","0","0","1","1","2","0","0","4","4","1","0","0","0","0","0","0","0","0","0","0","0"
"L4705","get_Streams","ssi.DatabaseHandler.Streams.getList<ssi.DatabaseStream>","L1040","L103","D:\DataCollection\repos\hcmlab_nova\Database\DatabaseHandler.cs","38","54","38","77","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","1","0","0","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0"
"L4691","get_Roles","ssi.DatabaseHandler.Roles.getList<ssi.DatabaseRole>","L1040","L103","D:\DataCollection\repos\hcmlab_nova\Database\DatabaseHandler.cs","41","50","41","71","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","1","0","0","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0"
"L4806","get_Sessions","ssi.DatabaseHandler.Sessions.getList<ssi.DatabaseSession>","L1040","L103","D:\DataCollection\repos\hcmlab_nova\Database\DatabaseHandler.cs","44","56","44","80","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","1","0","0","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0"
"L4708","get_Schemes","ssi.DatabaseHandler.Schemes.getList<ssi.DatabaseScheme>","L1040","L103","D:\DataCollection\repos\hcmlab_nova\Database\DatabaseHandler.cs","47","54","47","77","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","1","0","0","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0"
"L4699","get_Annotators","ssi.DatabaseHandler.Annotators.getList<ssi.DatabaseAnnotator>","L1040","L103","D:\DataCollection\repos\hcmlab_nova\Database\DatabaseHandler.cs","50","60","50","86","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","1","0","0","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0"
