"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","AD","CBO","CBOI","CC","CCL","CCO","CD","CI","CLC","CLLC","CLOC","DIT","DLOC","LCOM5","LDC","LLDC","LLOC","LOC","NA","NG","NII","NL","NLA","NLE","NLG","NLM","NLPA","NLPM","NLS","NM","NOA","NOC","NOD","NOI","NOP","NOS","NPA","NPM","NS","PDA","PUA","RFC","TCD","TCLOC","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WMC","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Clone Metric Rules","Cohesion Metric Rules","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Inheritance Metric Rules","Size Metric Rules"
"L32513","SimplePriorityQueue","Priority_Queue.SimplePriorityQueue<TItem, TPriority>","L30157","L29181","D:\DataCollection\repos\MediaBrowser_Emby\MediaBrowser.Providers\Manager\SimplePriorityQueue.cs","16","5","241","6","0.75","3","0","0","0","0","0","0","0","0","53","1","52","1","0","0","147","219","0","4","0","0","0","0","2","13","0","11","0","21","1","1","1","13","1","53","0","19","0","9","3","26","0","53","155","226","0","8","0","3","16","0","13","1","30","54","0","24","4","25","0","0","2","0","0","0","0","0","0","0","2","0","0"
"L31885","SimplePriorityQueue","Priority_Queue.SimplePriorityQueue<TItem>","L30157","L29181","D:\DataCollection\repos\MediaBrowser_Emby\MediaBrowser.Providers\Manager\SimplePriorityQueue.cs","249","5","249","84","1","2","0","0","0","0","0","0","0","0","6","2","6","0","0","0","1","1","0","4","0","0","0","0","0","0","0","0","0","21","2","0","0","0","2","0","0","19","0","1","0","0","0","6","1","1","0","4","0","0","0","0","0","0","21","0","0","19","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0"
"L57810","Config","SharpCifs.Config","L57575","L43702","D:\DataCollection\repos\MediaBrowser_Emby\Emby.Server.Implementations\IO\SharpCifs\Config.cs","45","5","408","6","0.9375","10","0","0","0","0","0","0","0","0","105","0","104","2","0","0","252","364","0","0","0","0","0","0","0","16","0","15","0","16","0","0","0","21","0","95","0","15","0","15","1","37","0","105","252","364","0","0","0","0","16","0","15","0","16","95","0","15","0","51","0","0","4","0","0","1","0","1","1","1","1","0","0"
"L61317","UniAddress","SharpCifs.UniAddress","L57575","L43702","D:\DataCollection\repos\MediaBrowser_Emby\Emby.Server.Implementations\IO\SharpCifs\UniAddress.cs","53","2","590","3","0.928571","12","0","0","0","0","0","0","0","0","86","0","80","1","0","0","372","482","0","0","0","0","0","0","0","17","0","13","0","17","0","0","0","27","0","153","0","13","0","13","1","44","0","87","422","538","0","0","0","0","20","0","14","0","43","166","0","34","0","75","0","0","12","0","0","2","0","0","2","2","3","1","4"
"L89408","CharsetDetector","UniversalDetector.CharsetDetector","L89478","L43702","D:\DataCollection\repos\MediaBrowser_Emby\Emby.Server.Implementations\TextEncoding\UniversalDetector\CharsetDetector.cs","69","5","120","6","0.285714","2","0","0","0","0","0","0","0","0","30","1","27","2","0","0","34","52","0","4","0","0","0","0","2","7","0","6","0","19","2","0","0","3","2","12","0","17","0","2","5","10","0","30","34","52","0","4","0","2","7","0","6","0","19","12","0","17","0","9","0","0","3","0","0","0","0","1","0","0","1","1","0"
"L91997","BDInfoSettings","BDInfo.BDInfoSettings","L91976","L91975","D:\DataCollection\repos\MediaBrowser_Emby\BDInfo\BDInfoSettings.cs","4","5","104","6","0.0769231","0","0","0","0","0","0","0","0","0","3","0","3","0","0","0","51","101","0","12","0","0","0","0","12","12","0","12","0","12","0","0","0","0","0","12","0","12","0","1","12","12","0","3","51","101","0","12","0","12","12","0","12","0","12","12","0","12","0","12","0","0","3","0","0","0","0","0","0","0","1","0","2"
"L92012","BDROM","BDInfo.BDROM","L91976","L91975","D:\DataCollection\repos\MediaBrowser_Emby\BDInfo\BDROM.cs","29","5","457","6","0","10","0","0","0","0","0","0","0","0","11","0","0","2","0","0","366","429","0","0","0","0","0","0","0","9","0","3","0","9","0","0","0","12","0","140","0","3","0","0","4","21","0","11","366","429","0","0","0","0","12","0","6","0","12","140","0","6","0","79","0","0","10","0","0","3","0","1","3","0","1","0","5"
"L92280","LanguageCodes","BDInfo.LanguageCodes","L91976","L91975","D:\DataCollection\repos\MediaBrowser_Emby\BDInfo\LanguageCodes.cs","23","5","492","6","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","469","470","0","0","0","0","0","0","0","1","0","1","0","1","0","0","0","0","0","461","0","1","0","0","2","1","0","0","469","470","0","0","0","0","1","0","1","0","1","461","0","1","0","460","0","0","9","0","0","1","0","0","2","0","1","0","6"
"L92283","TSCodecAC3","BDInfo.TSCodecAC3","L91976","L91975","D:\DataCollection\repos\MediaBrowser_Emby\BDInfo\TSCodecAC3.cs","25","5","308","6","0","5","0","0","0","0","0","0","0","0","9","0","0","1","0","0","273","284","0","0","0","0","0","0","0","1","0","1","0","1","0","0","0","3","0","166","0","1","0","0","2","4","0","9","273","284","0","0","0","0","1","0","1","0","1","166","0","1","0","59","0","0","8","0","0","2","0","0","1","0","1","0","6"
"L92347","TSCodecAVC","BDInfo.TSCodecAVC","L91976","L91975","D:\DataCollection\repos\MediaBrowser_Emby\BDInfo\TSCodecAVC.cs","23","5","147","6","0","3","0","0","0","0","0","0","0","0","8","0","0","1","0","0","119","125","0","0","0","0","0","0","0","1","0","1","0","1","0","0","0","2","0","62","0","1","0","0","2","3","0","8","119","125","0","0","0","0","1","0","1","0","1","62","0","1","0","29","0","0","5","0","0","1","0","0","1","0","1","0","3"
