"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","AD","CBO","CBOI","CC","CCL","CCO","CD","CI","CLC","CLLC","CLOC","DIT","DLOC","LCOM5","LDC","LLDC","LLOC","LOC","NA","NG","NII","NL","NLA","NLE","NLG","NLM","NLPA","NLPM","NLS","NM","NOA","NOC","NOD","NOI","NOP","NOS","NPA","NPM","NS","PDA","PUA","RFC","TCD","TCLOC","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WMC","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Clone Metric Rules","Cohesion Metric Rules","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Inheritance Metric Rules","Size Metric Rules"
"L19600","SqlArray","Rafy.Domain.ORM.SqlTree.SqlArray","L22253","L6137","D:\DataCollection\repos\zgynhqf_Rafy\Rafy\Rafy\Domain\ORM\Rdb\Sql\Tree\SqlArray.cs","26","5","48","6","0.75","3","0","0","0","0","0","0","0","0","6","2","6","0","0","0","14","23","0","5","0","0","0","0","2","5","0","3","1","8","2","1","1","0","2","3","0","5","1","3","1","5","0","6","14","23","0","5","0","2","5","0","3","1","8","3","0","5","1","6","0","0","2","0","0","0","0","0","0","0","1","1","0"
"L19624","SqlBinaryConstraint","Rafy.Domain.ORM.SqlTree.SqlBinaryConstraint","L22253","L6137","D:\DataCollection\repos\zgynhqf_Rafy\Rafy\Rafy\Domain\ORM\Rdb\Sql\Tree\SqlBinaryConstraint.cs","24","5","63","6","0.875","5","0","0","0","0","0","0","0","0","11","3","11","0","0","0","21","40","0","7","0","0","0","0","4","7","0","7","3","10","4","1","1","0","3","9","0","9","3","7","1","7","0","11","21","40","0","7","0","4","7","0","7","3","10","9","0","9","3","9","0","0","2","0","0","0","0","0","0","0","1","1","0"
"L19673","SqlColumn","Rafy.Domain.ORM.SqlTree.SqlColumn","L22253","L6137","D:\DataCollection\repos\zgynhqf_Rafy\Rafy\Rafy\Domain\ORM\Rdb\Sql\Tree\SqlColumn.cs","25","5","59","6","0.916667","5","0","0","0","0","0","0","0","0","16","2","16","0","0","0","11","35","0","14","0","0","0","0","6","11","0","11","5","19","3","1","1","0","3","1","0","18","5","11","1","11","0","16","11","35","0","14","0","6","11","0","11","5","19","1","0","18","5","11","0","0","3","0","0","0","0","0","0","0","1","1","1"
"L19661","SqlColumnConstraint","Rafy.Domain.ORM.SqlTree.SqlColumnConstraint","L22253","L6137","D:\DataCollection\repos\zgynhqf_Rafy\Rafy\Rafy\Domain\ORM\Rdb\Sql\Tree\SqlColumnComparisonConstraint.cs","24","5","45","6","0.875","6","0","0","0","0","0","0","0","0","11","3","11","0","0","0","8","22","0","7","0","0","0","0","4","7","0","7","3","10","4","1","1","0","3","1","0","9","3","7","1","7","0","11","8","22","0","7","0","4","7","0","7","3","10","1","0","9","3","7","0","0","2","0","0","0","0","0","0","0","1","1","0"
"L19707","SqlColumnsComparisonConstraint","Rafy.Domain.ORM.SqlTree.SqlColumnsComparisonConstraint","L22253","L6137","D:\DataCollection\repos\zgynhqf_Rafy\Rafy\Rafy\Domain\ORM\Rdb\Sql\Tree\SqlColumnsComparisonConstraint.cs","24","5","50","6","0.777778","6","0","0","0","0","0","0","0","0","11","3","11","0","0","0","12","27","0","7","0","0","0","0","4","8","0","8","3","11","4","1","1","0","3","2","0","10","3","7","2","8","0","11","12","27","0","7","0","4","8","0","8","3","11","2","0","10","3","8","0","0","2","0","0","0","0","0","0","0","1","1","0"
"L19801","SqlConstraint","Rafy.Domain.ORM.SqlTree.SqlConstraint","L22253","L6137","D:\DataCollection\repos\zgynhqf_Rafy\Rafy\Rafy\Domain\ORM\Rdb\Sql\Tree\SqlConstraint.cs","24","5","26","6","1","3","0","0","0","0","0","0","0","0","2","2","2","0","0","0","3","3","0","3","0","0","0","0","0","0","0","0","0","3","3","6","11","0","3","0","0","2","0","1","0","0","0","2","3","3","0","3","0","0","0","0","0","0","3","0","0","2","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0"
"L19738","SqlExistsConstraint","Rafy.Domain.ORM.SqlTree.SqlExistsConstraint","L22253","L6137","D:\DataCollection\repos\zgynhqf_Rafy\Rafy\Rafy\Domain\ORM\Rdb\Sql\Tree\SqlExistsConstraint.cs","24","5","35","6","0.75","5","0","0","0","0","0","0","0","0","5","3","5","0","0","0","6","12","0","5","0","0","0","0","2","3","0","3","1","6","4","1","1","0","3","1","0","5","1","3","1","3","0","5","6","12","0","5","0","2","3","0","3","1","6","1","0","5","1","3","0","0","2","0","0","0","0","0","0","0","1","1","0"
"L19758","SqlJoin","Rafy.Domain.ORM.SqlTree.SqlJoin","L22253","L6137","D:\DataCollection\repos\zgynhqf_Rafy\Rafy\Rafy\Domain\ORM\Rdb\Sql\Tree\SqlJoin.cs","24","5","50","6","0.9","7","0","0","0","0","0","0","0","0","14","3","14","0","0","0","9","27","0","8","0","0","0","0","5","9","0","9","4","12","4","1","1","0","3","1","0","11","4","9","1","9","0","14","9","27","0","8","0","5","9","0","9","4","12","1","0","11","4","9","0","0","2","0","0","0","0","0","0","0","1","1","0"
"L19821","SqlLiteral","Rafy.Domain.ORM.SqlTree.SqlLiteral","L22253","L6137","D:\DataCollection\repos\zgynhqf_Rafy\Rafy\Rafy\Domain\ORM\Rdb\Sql\Tree\SqlLiteral.cs","24","5","47","6","0.625","7","0","0","0","0","0","0","0","0","9","3","9","0","0","0","12","24","0","6","0","0","0","0","3","7","0","7","2","10","6","1","1","0","6","2","0","9","2","5","3","7","0","9","12","24","0","6","0","3","7","0","7","2","10","2","0","9","2","7","0","0","3","0","0","0","0","0","0","0","1","2","0"
"L19896","SqlNamedSource","Rafy.Domain.ORM.SqlTree.SqlNamedSource","L22253","L6137","D:\DataCollection\repos\zgynhqf_Rafy\Rafy\Rafy\Domain\ORM\Rdb\Sql\Tree\SqlNamedSource.cs","24","5","30","6","1","4","0","0","0","0","0","0","0","0","4","3","4","0","0","0","4","7","0","5","0","0","0","0","1","1","0","1","0","5","5","2","4","0","4","0","0","4","0","2","0","1","0","4","4","7","0","5","0","1","1","0","1","0","5","0","0","4","0","1","0","0","1","0","0","0","0","0","0","0","0","1","0"
"L22263","SqlNode","Rafy.Domain.ORM.SqlTree.SqlNode","L22253","L6137","D:\DataCollection\repos\zgynhqf_Rafy\Rafy\Rafy\Domain\ORM\Rdb\Sql\Tree\SqlNode.cs","26","5","46","6","0.5","5","0","0","0","0","0","0","0","0","5","1","5","0","0","0","11","21","0","3","0","0","0","0","2","2","0","1","0","3","1","9","33","4","1","3","0","2","0","1","1","6","0","5","11","21","0","3","0","2","2","0","1","0","3","3","0","2","0","2","0","0","1","0","0","0","0","0","0","0","1","0","0"
