"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","AD","CBO","CBOI","CC","CCL","CCO","CD","CI","CLC","CLLC","CLOC","DIT","DLOC","LCOM5","LDC","LLDC","LLOC","LOC","NA","NG","NII","NL","NLA","NLE","NLG","NLM","NLPA","NLPM","NLS","NM","NOA","NOC","NOD","NOI","NOP","NOS","NPA","NPM","NS","PDA","PUA","RFC","TCD","TCLOC","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WMC","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Clone Metric Rules","Cohesion Metric Rules","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Inheritance Metric Rules","Size Metric Rules"
"L3782","TesseractResultSet","Tesseract.Tests.TesseractResultSet","L3400","L3399, L4206","D:\DataCollection\repos\charlesw_tesseract\src\Tesseract.Tests\TesseractResultSet.cs","8","5","55","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","41","48","0","17","0","17","34","0","34","17","34","0","0","34","17","0","0","0","10","0","0","0","0","0","0","0","6","0","4"
"L3424","TesseractTestBase","Tesseract.Tests.TesseractTestBase","L3400","L3399, L4206","D:\DataCollection\repos\charlesw_tesseract\src\Tesseract.Tests\TesseractTestBase.cs","12","5","86","6","0","5","0","0","0","0","0","0","0","0","2","0","0","1","0","0","50","75","0","1","0","0","0","0","1","9","0","0","0","9","0","8","8","4","0","20","0","0","0","0","1","13","0","2","50","75","0","1","0","1","9","0","0","0","9","20","0","0","0","9","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L3937","FailTestDifferenceHandler","Tesseract.Tests.FailTestDifferenceHandler","L3400","L3399, L4206","D:\DataCollection\repos\charlesw_tesseract\src\Tesseract.Tests\TestDifferenceHandler.cs","20","5","39","6","0.5","2","0","0","0","0","0","0","0","0","3","1","3","1","0","0","20","20","0","0","0","0","0","0","0","1","0","1","0","2","1","0","0","1","1","7","0","2","0","1","1","2","0","3","20","20","0","0","0","0","1","0","1","0","2","7","0","2","0","3","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L3953","P4MergeTestDifferenceHandler","Tesseract.Tests.P4MergeTestDifferenceHandler","L3400","L3399, L4206","D:\DataCollection\repos\charlesw_tesseract\src\Tesseract.Tests\TestDifferenceHandler.cs","47","5","87","6","0.5","2","0","0","0","0","0","0","0","0","17","1","11","1","0","0","30","41","0","0","0","0","0","0","0","2","0","1","0","3","1","0","0","2","1","12","0","2","0","1","1","4","0","17","30","41","0","0","0","0","2","0","1","0","3","12","0","2","0","5","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L3914","TestRun","Tesseract.Tests.TestRun","L3400","L3399, L4206","D:\DataCollection\repos\charlesw_tesseract\src\Tesseract.Tests\TestRun.cs","12","2","22","6","0.5","0","0","0","0","0","0","0","0","0","3","0","3","0","0","0","9","11","0","1","0","0","0","0","1","3","0","1","1","3","0","0","0","0","0","1","0","1","1","1","1","3","0","3","9","11","0","1","0","1","3","0","1","1","3","1","0","1","1","3","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L3625","TestUtils","Tesseract.Tests.TestUtils","L3400","L3399, L4206","D:\DataCollection\repos\charlesw_tesseract\src\Tesseract.Tests\TestUtils.cs","9","5","52","6","0.333333","0","0","0","0","0","0","0","0","0","11","0","5","2","0","0","30","44","0","0","0","0","0","0","0","2","0","2","0","2","0","0","0","0","0","19","0","2","0","1","2","2","0","11","30","44","0","0","0","0","2","0","2","0","2","19","0","2","0","4","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L621","MethodItem","InteropDotNet.InteropRuntimeImplementer.MethodItem","L610","L103","D:\DataCollection\repos\charlesw_tesseract\src\Tesseract\Internal\InteropDotNet\InteropRuntimeImplementer.cs","308","9","318","10","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","11","0","6","0","0","0","0","6","10","0","10","4","10","0","0","0","0","0","2","0","10","4","0","11","10","0","0","9","11","0","6","0","6","10","0","10","4","10","2","0","10","4","10","0","0","2","0","0","0","0","0","0","0","1","0","1"
"L725","LightParameterInfo","InteropDotNet.InteropRuntimeImplementer.LightParameterInfo","L610","L103","D:\DataCollection\repos\charlesw_tesseract\src\Tesseract\Internal\InteropDotNet\InteropRuntimeImplementer.cs","320","9","339","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18","20","0","3","0","0","0","0","3","8","0","5","3","8","0","0","0","0","0","6","0","5","3","0","6","8","0","0","18","20","0","3","0","3","8","0","5","3","8","6","0","5","3","8","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L3783","Page","Tesseract.Tests.TesseractResultSet.Page","L3782","L3399, L4206","D:\DataCollection\repos\charlesw_tesseract\src\Tesseract.Tests\TesseractResultSet.cs","11","9","16","10","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","0","2","0","0","0","0","2","4","0","4","2","4","0","0","0","0","0","0","0","4","2","0","5","4","0","0","6","6","0","2","0","2","4","0","4","2","4","0","0","4","2","4","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L3791","Block","Tesseract.Tests.TesseractResultSet.Block","L3782","L3399, L4206","D:\DataCollection\repos\charlesw_tesseract\src\Tesseract.Tests\TesseractResultSet.cs","18","9","26","10","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","9","0","4","0","0","0","0","4","8","0","8","4","8","0","0","0","0","0","0","0","8","4","0","9","8","0","0","8","9","0","4","0","4","8","0","8","4","8","0","0","8","4","8","0","0","1","0","0","0","0","0","0","0","1","0","0"
