"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","AD","CBO","CBOI","CC","CCL","CCO","CD","CI","CLC","CLLC","CLOC","DIT","DLOC","LCOM5","LDC","LLDC","LLOC","LOC","NA","NG","NII","NL","NLA","NLE","NLG","NLM","NLPA","NLPM","NLS","NM","NOA","NOC","NOD","NOI","NOP","NOS","NPA","NPM","NS","PDA","PUA","RFC","TCD","TCLOC","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WMC","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Clone Metric Rules","Cohesion Metric Rules","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Inheritance Metric Rules","Size Metric Rules"
"L9419","KanjiWritingToCharactersConverter","Kanji.Interface.Converters.KanjiWritingToCharactersConverter","L7598","L6335","D:\DataCollection\repos\Doublevil_Houhou-SRS\Kanji.Interface\Converters\KanjiWritingToCharactersConverter.cs","13","5","170","6","0","5","0","0","0","0","0","0","0","0","12","0","0","2","0","0","127","158","0","0","0","0","0","0","0","6","0","2","0","6","0","0","0","17","0","60","0","2","0","0","3","23","0","12","127","158","0","0","0","0","6","0","2","0","6","60","0","2","0","19","0","0","3","0","0","1","0","1","0","1","1","0","0"
"L10128","EnumDescriptionConverter","Kanji.Interface.Converters.EnumDescriptionConverter","L7598","L6335","D:\DataCollection\repos\Doublevil_Houhou-SRS\Kanji.Interface\Converters\EnumDescriptionConverter.cs","17","5","47","6","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","30","31","0","0","0","0","0","0","0","3","0","0","0","3","0","0","0","0","0","11","0","0","0","0","1","3","0","0","30","31","0","0","0","0","3","0","0","0","3","11","0","0","0","6","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L10145","IntegerToOrdinalStringConverter","Kanji.Interface.Converters.IntegerToOrdinalStringConverter","L7598","L6335","D:\DataCollection\repos\Doublevil_Houhou-SRS\Kanji.Interface\Converters\IntegerToOrdinalStringConverter.cs","10","5","65","6","0","1","0","0","0","0","0","0","0","0","8","0","0","2","0","0","41","53","0","0","0","0","0","0","0","3","0","2","0","3","0","0","0","0","0","22","0","2","0","0","3","3","0","8","43","56","0","0","0","0","3","0","2","0","3","22","0","2","0","14","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L14692","DataTriggerValueBindingConverter","Kanji.Interface.Converters.DataTriggerValueBindingConverter","L7598","L6335","D:\DataCollection\repos\Doublevil_Houhou-SRS\Kanji.Interface\Converters\DataTriggerValueBindingConverter.cs","20","5","63","6","0.666667","1","0","0","0","0","0","0","0","0","16","0","14","2","0","0","29","44","0","0","0","0","0","0","0","2","0","2","0","2","0","0","0","0","0","14","0","2","0","2","1","2","0","16","29","44","0","0","0","0","2","0","2","0","2","14","0","2","0","11","0","0","2","0","0","1","0","1","0","0","1","0","0"
"L14709","EqualityToBooleanConverter","Kanji.Interface.Converters.EqualityToBooleanConverter","L7598","L6335","D:\DataCollection\repos\Doublevil_Houhou-SRS\Kanji.Interface\Converters\EqualityToBooleanConverter.cs","10","5","23","6","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","13","14","0","0","0","0","0","0","0","2","0","2","0","2","0","0","0","0","0","4","0","2","0","0","3","2","0","0","13","14","0","0","0","0","2","0","2","0","2","4","0","2","0","3","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L14720","KanjiToColorConverter","Kanji.Interface.Converters.KanjiToColorConverter","L7598","L6335","D:\DataCollection\repos\Doublevil_Houhou-SRS\Kanji.Interface\Converters\KanjiToColorConverter.cs","12","5","44","6","0","1","0","0","0","0","0","0","0","0","0","0","0","2","0","0","31","33","0","0","0","0","0","0","0","2","0","2","0","2","0","0","0","1","0","11","0","2","0","0","3","3","0","0","31","33","0","0","0","0","2","0","2","0","2","11","0","2","0","7","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L13646","KanjiToStringConverter","Kanji.Interface.Converters.KanjiToStringConverter","L7598","L6335","D:\DataCollection\repos\Doublevil_Houhou-SRS\Kanji.Interface\Converters\KanjiToStringConverter.cs","18","5","93","6","0","3","0","0","0","0","0","0","0","0","10","0","0","2","0","0","57","76","0","0","0","0","0","0","0","2","0","2","0","2","0","0","0","3","0","24","0","2","0","0","3","5","0","10","57","76","0","0","0","0","2","0","2","0","2","24","0","2","0","11","0","0","2","0","0","1","0","1","0","0","1","0","0"
"L14759","KanjiReadingToListConverter","Kanji.Interface.Converters.KanjiReadingToListConverter","L7598","L6335","D:\DataCollection\repos\Doublevil_Houhou-SRS\Kanji.Interface\Converters\KanjiReadingToListConverter.cs","22","5","117","6","0.333333","6","0","0","0","0","0","0","0","0","30","0","29","3","0","0","58","96","0","0","0","0","0","0","0","3","0","2","0","3","0","0","0","6","0","16","0","2","0","1","2","9","0","30","58","96","0","0","0","0","3","0","2","0","3","16","0","2","0","12","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L8937","VocabCategoriesToStringConverter","Kanji.Interface.Converters.VocabCategoriesToStringConverter","L7598","L6335","D:\DataCollection\repos\Doublevil_Houhou-SRS\Kanji.Interface\Converters\VocabCategoriesToStringConverter.cs","14","5","424","6","0","4","0","0","0","0","0","0","0","0","0","0","0","2","0","0","388","407","0","0","0","0","0","0","0","4","0","2","0","4","0","0","0","141","0","188","0","2","0","0","3","145","0","0","394","411","0","2","0","2","9","0","7","2","9","190","0","7","2","178","0","0","14","0","0","1","0","1","2","3","2","0","6"
"L15096","VocabMeaningsToStringConverter","Kanji.Interface.Converters.VocabMeaningsToStringConverter","L7598","L6335","D:\DataCollection\repos\Doublevil_Houhou-SRS\Kanji.Interface\Converters\VocabMeaningsToStringConverter.cs","16","5","94","6","0","5","0","0","0","0","0","0","0","0","1","0","0","2","0","0","69","66","0","0","0","0","0","0","0","2","0","2","0","2","0","0","0","4","0","24","0","2","0","0","3","6","0","1","69","79","0","0","0","0","2","0","2","0","2","24","0","2","0","10","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L15115","VocabToColorConverter","Kanji.Interface.Converters.VocabToColorConverter","L7598","L6335","D:\DataCollection\repos\Doublevil_Houhou-SRS\Kanji.Interface\Converters\VocabToColorConverter.cs","16","5","42","6","0.333333","1","0","0","0","0","0","0","0","0","4","0","4","2","0","0","24","27","0","0","0","0","0","0","0","2","0","2","0","2","0","0","0","2","0","8","0","2","0","1","2","4","0","4","24","27","0","0","0","0","2","0","2","0","2","8","0","2","0","5","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L8041","SrsEntryExtensions","Kanji.Interface.Extensions.SrsEntryExtensions","L8037","L6335","D:\DataCollection\repos\Doublevil_Houhou-SRS\Kanji.Interface\Extensions\SrsEntryExtensions.cs","11","5","98","6","0.75","6","0","0","0","0","0","0","0","0","19","0","14","3","0","0","63","88","0","0","0","0","0","0","0","3","0","3","0","3","0","0","0","37","0","22","0","3","0","3","1","40","0","19","63","88","0","0","0","0","3","0","3","0","3","22","0","3","0","6","0","0","3","0","0","0","0","1","0","1","1","0","0"
"L8053","StartPageEnumExtensions","Kanji.Interface.Extensions.StartPageEnumExtensions","L8037","L6335","D:\DataCollection\repos\Doublevil_Houhou-SRS\Kanji.Interface\Extensions\StartPageEnumExtensions.cs","10","5","26","6","0","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0","17","17","0","0","0","0","0","0","0","1","0","1","0","1","0","0","0","0","0","5","0","1","0","0","2","1","0","0","17","17","0","0","0","0","1","0","1","0","1","5","0","1","0","4","0","0","1","0","0","1","0","0","0","0","1","0","0"
"L8075","ClipboardHelper","Kanji.Interface.Helpers.ClipboardHelper","L8066","L6335","D:\DataCollection\repos\Doublevil_Houhou-SRS\Kanji.Interface\Helpers\ClipboardHelper.cs","9","5","34","6","0.5","0","0","0","0","0","0","0","0","0","8","0","6","1","0","0","17","26","0","0","0","0","0","0","0","1","0","1","0","1","0","0","0","0","0","6","0","1","0","1","1","1","0","8","17","26","0","0","0","0","1","0","1","0","1","6","0","1","0","3","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L7155","ColorHelper","Kanji.Interface.Helpers.ColorHelper","L8066","L6335","D:\DataCollection\repos\Doublevil_Houhou-SRS\Kanji.Interface\Helpers\ColorHelper.cs","12","5","51","6","0","0","0","0","0","0","0","0","0","0","3","0","0","1","0","0","33","40","0","0","0","0","0","0","0","1","0","1","0","1","0","0","0","0","0","10","0","1","0","0","2","1","0","3","33","40","0","0","0","0","1","0","1","0","1","10","0","1","0","5","0","0","1","0","0","0","0","0","0","0","1","0","0"
