"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","AD","CBO","CBOI","CC","CCL","CCO","CD","CI","CLC","CLLC","CLOC","DIT","DLOC","LCOM5","LDC","LLDC","LLOC","LOC","NA","NG","NII","NL","NLA","NLE","NLG","NLM","NLPA","NLPM","NLS","NM","NOA","NOC","NOD","NOI","NOP","NOS","NPA","NPM","NS","PDA","PUA","RFC","TCD","TCLOC","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WMC","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Clone Metric Rules","Cohesion Metric Rules","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Inheritance Metric Rules","Size Metric Rules"
"L6209","ValueToVisibilityConverter","TrinityCreator.Shared.UI.Converters.ValueToVisibilityConverter","L6193","L103","D:\DataCollection\repos\NotCoffee418_TrinityCreator\TrinityCreator.Shared\UI\Converters\ValueToVisibilityConverter.cs","8","5","40","6","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","31","33","0","0","0","0","0","0","0","2","0","2","0","2","0","0","0","0","0","16","0","2","0","0","3","2","0","0","31","33","0","0","0","0","2","0","2","0","2","16","0","2","0","16","0","0","3","0","0","1","0","1","1","0","1","0","0"
"L6231","WeaponSpeedToStringConverter","TrinityCreator.Shared.UI.Converters.WeaponSpeedToStringConverter","L6193","L103","D:\DataCollection\repos\NotCoffee418_TrinityCreator\TrinityCreator.Shared\UI\Converters\WeaponSpeedToStringConverter.cs","8","5","25","6","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","17","18","0","0","0","0","0","0","0","2","0","2","0","2","0","0","0","0","0","5","0","2","0","0","3","2","0","0","17","18","0","0","0","0","2","0","2","0","2","5","0","2","0","3","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L4280","BitmaskStackPanel","TrinityCreator.Shared.UI.UIElements.BitmaskStackPanel","L6483","L103","D:\DataCollection\repos\NotCoffee418_TrinityCreator\TrinityCreator.Shared\UI\UIElements\BitmaskStackPanel.cs","10","5","492","6","0.107143","3","0","0","0","0","0","0","0","0","23","0","16","4","0","0","421","483","0","4","0","0","0","0","4","29","0","27","3","29","0","0","0","2","0","85","0","27","3","3","25","31","0","23","421","483","0","4","0","4","29","0","27","3","29","85","0","27","3","46","0","0","5","0","0","0","0","1","0","0","1","0","3"
"L4662","BitmaskCheckBox","TrinityCreator.Shared.UI.UIElements.BitmaskCheckBox","L6483","L103","D:\DataCollection\repos\NotCoffee418_TrinityCreator\TrinityCreator.Shared\UI\UIElements\BitmaskStackPanel.cs","494","5","510","6","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","16","17","0","0","0","0","0","0","0","2","0","2","0","2","0","0","0","0","0","6","0","2","0","0","3","2","0","0","16","17","0","0","0","0","2","0","2","0","2","6","0","2","0","2","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L6592","Browser","TrinityCreator.Shared.UI.UIElements.Browser","L6483","L103","D:\DataCollection\repos\NotCoffee418_TrinityCreator\TrinityCreator.Shared\UI\UIElements\Browser.xaml.cs","21","5","40","6","1","0","0","0","0","0","0","0","0","0","10","0","9","1","0","0","12","20","0","0","0","0","0","0","0","2","0","2","0","2","0","0","0","0","0","3","0","2","0","3","0","2","0","10","12","20","0","0","0","0","2","0","2","0","2","3","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3053","CustomDisplayFieldControl","TrinityCreator.Shared.UI.UIElements.CustomDisplayFieldControl","L6483","L103","D:\DataCollection\repos\NotCoffee418_TrinityCreator\TrinityCreator.Shared\UI\UIElements\CustomDisplayFieldControl.xaml.cs","22","5","29","6","0.5","1","0","0","0","0","0","0","0","0","3","0","3","0","0","0","8","8","0","0","0","0","0","0","0","1","0","1","0","1","0","0","0","0","0","2","0","1","0","1","1","1","0","3","8","8","0","0","0","0","1","0","1","0","1","2","0","1","0","1","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L4354","DynamicDataControl","TrinityCreator.Shared.UI.UIElements.DynamicDataControl","L6483","L103","D:\DataCollection\repos\NotCoffee418_TrinityCreator\TrinityCreator.Shared\UI\UIElements\DynamicDataControl.xaml.cs","13","5","329","6","0.5","2","0","0","0","0","0","0","0","0","56","0","48","1","0","0","233","317","0","6","0","0","0","0","6","27","0","13","6","27","0","0","0","2","0","131","0","13","6","7","7","29","0","56","233","317","0","6","0","6","27","0","13","6","27","131","0","13","6","57","0","0","6","0","0","1","0","0","0","0","1","0","5"
"L4054","XmlKeyValue","TrinityCreator.Shared.UI.UIElements.XmlKeyValue","L6483","L103","D:\DataCollection\repos\NotCoffee418_TrinityCreator\TrinityCreator.Shared\UI\UIElements\XmlKeyValue.cs","11","5","38","6","0","2","0","0","0","0","0","0","0","0","0","1","0","1","0","0","26","28","0","2","0","0","0","0","0","2","0","2","0","9","1","0","0","2","1","14","0","9","2","0","3","4","0","0","26","28","0","2","0","0","2","0","2","0","9","14","0","9","2","6","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L4198","BeastEnemyTemplate","TrinityCreator.Shared.Tools.CreatureCreator.Templates.BeastEnemyTemplate","L4197","L103","D:\DataCollection\repos\NotCoffee418_TrinityCreator\TrinityCreator.Shared\Tools\CreatureCreator\Templates\BeastEnemyTemplate.cs","10","5","26","6","0","3","0","0","0","0","0","0","0","0","5","3","0","1","0","0","16","17","0","73","0","0","0","0","0","2","0","2","0","153","3","0","0","10","2","9","0","150","68","0","3","12","0","5","16","17","0","73","0","0","2","0","2","0","153","9","0","150","68","2","0","0","10","0","0","0","0","0","0","0","1","1","8"
"L4219","BlankTemplate","TrinityCreator.Shared.Tools.CreatureCreator.Templates.BlankTemplate","L4197","L103","D:\DataCollection\repos\NotCoffee418_TrinityCreator\TrinityCreator.Shared\Tools\CreatureCreator\Templates\BlankTemplate.cs","10","5","18","6","0","2","0","0","0","0","0","0","0","0","1","3","0","1","0","0","7","9","0","73","0","0","0","0","0","2","0","2","0","153","3","0","0","1","2","0","0","150","68","0","3","3","0","1","7","9","0","73","0","0","2","0","2","0","153","0","0","150","68","2","0","0","10","0","0","0","0","0","0","0","1","1","8"
