"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","AD","CBO","CBOI","CC","CCL","CCO","CD","CI","CLC","CLLC","CLOC","DIT","DLOC","LCOM5","LDC","LLDC","LLOC","LOC","NA","NG","NII","NL","NLA","NLE","NLG","NLM","NLPA","NLPM","NLS","NM","NOA","NOC","NOD","NOI","NOP","NOS","NPA","NPM","NS","PDA","PUA","RFC","TCD","TCLOC","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WMC","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Clone Metric Rules","Cohesion Metric Rules","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Inheritance Metric Rules","Size Metric Rules"
"L3298","TokensChangedEventArgs","VisualRust.Text.TokensChangedEventArgs","L3230","L2313, L5239","D:\DataCollection\repos\PistonDevelopers_VisualRust\src\VisualRust\Text\TokensChangedEventArgs.cs","7","5","15","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","9","0","1","0","0","0","0","1","3","0","2","1","3","0","0","0","0","0","1","0","2","1","0","3","3","0","0","8","9","0","1","0","1","3","0","2","1","3","1","0","2","1","3","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L4962","CargoTask","VisualRust.Build.CargoTask","L4955","L4954","D:\DataCollection\repos\PistonDevelopers_VisualRust\src\VisualRust.Build\CargoTask.cs","17","5","51","6","0.2","1","0","0","0","0","0","0","0","0","6","0","6","1","0","0","26","35","0","2","0","0","0","0","2","6","0","4","1","6","0","2","2","3","0","9","0","4","1","1","4","9","0","6","26","35","0","2","0","2","6","0","4","1","6","9","0","4","1","7","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L4987","CargoClean","VisualRust.Build.CargoClean","L4955","L4954","D:\DataCollection\repos\PistonDevelopers_VisualRust\src\VisualRust.Build\CargoClean.cs","17","5","44","6","1","2","0","0","0","0","0","0","0","0","3","1","3","1","0","0","25","28","0","2","0","0","0","0","0","1","0","0","0","7","1","0","0","2","1","8","0","4","1","1","0","3","0","3","25","28","0","2","0","0","1","0","0","0","7","8","0","4","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4993","CargoBuild","VisualRust.Build.CargoBuild","L4955","L4954","D:\DataCollection\repos\PistonDevelopers_VisualRust\src\VisualRust.Build\CargoBuild.cs","19","5","106","6","1","3","0","0","0","0","0","0","0","0","7","1","6","1","0","0","70","67","0","3","0","0","0","0","1","4","0","2","1","10","1","0","0","2","1","24","0","6","2","3","0","6","0","7","70","88","0","3","0","1","4","0","2","1","10","24","0","6","2","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5013","Rustc","VisualRust.Build.Rustc","L4955","L4954","D:\DataCollection\repos\PistonDevelopers_VisualRust\src\VisualRust.Build\Rustc.cs","17","5","400","6","0.853659","8","0","0","0","0","0","0","0","0","60","0","52","3","0","0","243","375","0","19","0","0","0","0","19","45","0","40","19","45","0","0","0","10","0","135","0","40","19","35","6","55","0","60","243","384","0","19","0","19","45","0","40","19","45","135","0","40","19","91","0","0","16","0","0","2","0","1","1","1","1","0","12"
"L5195","RustcFactory","VisualRust.Build.RustcFactory","L4955","L4954","D:\DataCollection\repos\PistonDevelopers_VisualRust\src\VisualRust.Build\RustcFactory.cs","11","5","52","6","0","1","0","0","0","0","0","0","0","0","0","0","0","4","0","0","31","38","0","2","0","0","0","0","2","6","0","6","0","6","0","0","0","0","0","6","0","6","0","0","7","6","0","0","31","42","0","2","0","2","6","0","6","0","6","6","0","6","0","7","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L194","ProjectTreeExtensions","VisualRust.ProjectSystem.FileSystemMirroring.ProjectTreeExtensions","L141","L140, L4907","D:\DataCollection\repos\PistonDevelopers_VisualRust\src\VisualRust.ProjectSystem.FileSystemMirroring\Extensions\ProjectTreeExtensions.cs","15","5","86","6","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","64","72","0","0","0","0","0","0","0","9","0","9","0","9","0","0","0","0","0","34","0","9","0","0","10","9","0","0","64","72","0","0","0","0","9","0","9","0","9","34","0","9","0","28","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L2348","NativeMethods","VisualRust.ProjectSystem.FileSystem.NativeMethods","L2344","L2313, L5239","D:\DataCollection\repos\PistonDevelopers_VisualRust\src\VisualRust\ProjectSystem\FileSystem.cs","13","9","20","10","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","8","8","0","0","0","0","0","0","0","1","0","1","0","1","0","0","0","0","0","0","0","1","0","0","2","1","0","0","8","8","0","0","0","0","1","0","1","0","1","0","0","1","0","1","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L2353","FileSystemWatcherFactory","VisualRust.ProjectSystem.FileSystem.FileSystemWatcherFactory","L2344","L2313, L5239","D:\DataCollection\repos\PistonDevelopers_VisualRust\src\VisualRust\ProjectSystem\FileSystem.cs","22","9","28","10","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","7","7","0","0","0","0","0","0","0","1","0","1","0","2","1","0","0","0","1","1","0","2","0","0","2","1","0","0","7","7","0","0","0","0","1","0","1","0","2","1","0","2","0","1","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L1752","CargoMessage","VisualRust.Shared.Message.CargoMessage","L1751","L1648","D:\DataCollection\repos\PistonDevelopers_VisualRust\src\VisualRust.Shared\Message\CargoMessage.cs","10","5","16","6","0.111111","2","0","0","0","0","0","0","0","0","1","0","1","0","0","0","7","7","0","4","0","0","0","0","4","8","0","8","4","8","0","0","0","0","0","0","0","8","4","1","8","8","0","1","7","7","0","4","0","4","8","0","8","4","8","0","0","8","4","8","0","0","1","0","0","0","0","0","0","0","1","0","0"
