"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","AD","CBO","CBOI","CC","CCL","CCO","CD","CI","CLC","CLLC","CLOC","DIT","DLOC","LCOM5","LDC","LLDC","LLOC","LOC","NA","NG","NII","NL","NLA","NLE","NLG","NLM","NLPA","NLPM","NLS","NM","NOA","NOC","NOD","NOI","NOP","NOS","NPA","NPM","NS","PDA","PUA","RFC","TCD","TCLOC","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WMC","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Clone Metric Rules","Cohesion Metric Rules","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Inheritance Metric Rules","Size Metric Rules"
"L25508","States","Nikse.SubtitleEdit.Core.ContainerFormats.TransportStream.Teletext.States","L24109","L103","D:\DataCollection\repos\SubtitleEdit_subtitleedit\src\libse\ContainerFormats\TransportStream\Teletext.cs","79","9","82","10","0.333333","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","4","4","0","1","0","0","0","0","1","2","0","2","1","2","0","0","0","0","0","0","0","2","1","1","2","2","0","1","4","4","0","1","0","1","2","0","2","1","2","0","0","2","1","2","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L24124","TeletextPacketPayload","Nikse.SubtitleEdit.Core.ContainerFormats.TransportStream.Teletext.TeletextPacketPayload","L24109","L103","D:\DataCollection\repos\SubtitleEdit_subtitleedit\src\libse\ContainerFormats\TransportStream\Teletext.cs","84","9","99","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","16","0","4","0","0","0","0","4","5","0","5","0","5","0","0","0","0","0","5","0","5","0","0","6","5","0","0","15","16","0","4","0","4","5","0","5","0","5","5","0","5","0","5","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L25533","TeletextPage","Nikse.SubtitleEdit.Core.ContainerFormats.TransportStream.Teletext.TeletextPage","L24109","L103","D:\DataCollection\repos\SubtitleEdit_subtitleedit\src\libse\ContainerFormats\TransportStream\Teletext.cs","101","9","107","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","0","4","0","0","0","0","4","8","0","8","4","8","0","0","0","0","0","0","0","8","4","0","9","8","0","0","7","7","0","4","0","4","8","0","8","4","8","0","0","8","4","8","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L25554","PrimaryCharset","Nikse.SubtitleEdit.Core.ContainerFormats.TransportStream.Teletext.PrimaryCharset","L24109","L103","D:\DataCollection\repos\SubtitleEdit_subtitleedit\src\libse\ContainerFormats\TransportStream\Teletext.cs","109","9","121","10","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","13","0","3","0","0","0","0","3","7","0","7","3","7","0","0","0","0","0","3","0","7","3","0","8","7","0","0","12","13","0","3","0","3","7","0","7","3","7","3","0","7","3","7","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L25803","G0Language","Nikse.SubtitleEdit.Core.ContainerFormats.TransportStream.TeletextTables.G0Language","L25612","L103","D:\DataCollection\repos\SubtitleEdit_subtitleedit\src\libse\ContainerFormats\TransportStream\TeletextTables.cs","114","9","124","10","0.166667","0","0","0","0","0","0","0","0","0","3","0","3","0","0","0","10","11","0","2","0","0","0","0","2","5","0","5","2","5","0","0","0","0","0","2","0","5","2","1","5","5","0","3","10","11","0","2","0","2","5","0","5","2","5","2","0","5","2","5","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L27224","Language","Nikse.SubtitleEdit.Core.Forms.FixCommonErrors.AddMissingQuotes.Language","L27220","L103","D:\DataCollection\repos\SubtitleEdit_subtitleedit\src\libse\Forms\FixCommonErrors\AddMissingQuotes.cs","9","9","12","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","0","1","0","0","0","0","1","2","0","2","1","2","0","0","0","0","0","0","0","2","1","0","3","2","0","0","4","4","0","1","0","1","2","0","2","1","2","0","0","2","1","2","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L27298","Language","Nikse.SubtitleEdit.Core.Forms.FixCommonErrors.Fix3PlusLines.Language","L27297","L103","D:\DataCollection\repos\SubtitleEdit_subtitleedit\src\libse\Forms\FixCommonErrors\Fix3PlusLines.cs","8","9","12","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","0","2","0","0","0","0","2","4","0","4","2","4","0","0","0","0","0","0","0","4","2","0","5","4","0","0","5","5","0","2","0","2","4","0","4","2","4","0","0","4","2","4","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L27317","Language","Nikse.SubtitleEdit.Core.Forms.FixCommonErrors.FixAloneLowercaseIToUppercaseI.Language","L27316","L103","D:\DataCollection\repos\SubtitleEdit_subtitleedit\src\libse\Forms\FixCommonErrors\FixAloneLowercaseIToUppercaseI.cs","10","9","13","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","0","1","0","0","0","0","1","2","0","2","1","2","0","0","0","0","0","0","0","2","1","0","3","2","0","0","4","4","0","1","0","1","2","0","2","1","2","0","0","2","1","2","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L27339","Language","Nikse.SubtitleEdit.Core.Forms.FixCommonErrors.FixCommas.Language","L27338","L103","D:\DataCollection\repos\SubtitleEdit_subtitleedit\src\libse\Forms\FixCommonErrors\FixCommas.cs","10","9","13","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","0","1","0","0","0","0","1","2","0","2","1","2","0","0","0","0","0","0","0","2","1","0","3","2","0","0","4","4","0","1","0","1","2","0","2","1","2","0","0","2","1","2","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L27359","Language","Nikse.SubtitleEdit.Core.Forms.FixCommonErrors.FixContinuationStyle.Language","L27358","L103","D:\DataCollection\repos\SubtitleEdit_subtitleedit\src\libse\Forms\FixCommonErrors\FixContinuationStyle.cs","12","9","15","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","0","1","0","0","0","0","1","2","0","2","1","2","0","0","0","0","0","0","0","2","1","0","3","2","0","0","4","4","0","1","0","1","2","0","2","1","2","0","0","2","1","2","0","0","1","0","0","0","0","0","0","0","1","0","0"
