"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","AD","CBO","CBOI","CC","CCL","CCO","CD","CI","CLC","CLLC","CLOC","DIT","DLOC","LCOM5","LDC","LLDC","LLOC","LOC","NA","NG","NII","NL","NLA","NLE","NLG","NLM","NLPA","NLPM","NLS","NM","NOA","NOC","NOD","NOI","NOP","NOS","NPA","NPM","NS","PDA","PUA","RFC","TCD","TCLOC","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WMC","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Clone Metric Rules","Cohesion Metric Rules","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Inheritance Metric Rules","Size Metric Rules"
"L16583","Config","BackupS7.Config","L16569","L16568","D:\DataCollection\repos\dotnetprojects_DotNetSiemensPLCToolBoxLibrary\BackupS7\Config.cs","3","5","14","6","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","12","0","5","0","0","0","0","5","10","0","10","5","10","0","0","0","0","0","0","0","10","5","0","11","10","0","0","8","12","0","5","0","5","10","0","10","5","10","0","0","10","5","10","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L16609","Program","BackupS7.Program","L16569","L16568","D:\DataCollection\repos\dotnetprojects_DotNetSiemensPLCToolBoxLibrary\BackupS7\Program.cs","13","5","98","6","0","8","0","0","0","0","0","0","0","0","0","0","0","1","0","0","77","86","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","12","0","54","0","0","0","0","1","13","0","0","77","86","0","0","0","0","1","0","0","0","1","54","0","0","0","16","0","0","4","0","0","2","0","0","1","1","1","0","1"
"L28495","App","BackupRestoreBlocks.App","L16660","L28488","D:\DataCollection\repos\dotnetprojects_DotNetSiemensPLCToolBoxLibrary\BackupRestoreBlocks\App.xaml.cs","13","5","15","6","1","0","0","0","0","0","0","0","0","0","3","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","3","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L28496","MainWindow","BackupRestoreBlocks.MainWindow","L16660","L28488","D:\DataCollection\repos\dotnetprojects_DotNetSiemensPLCToolBoxLibrary\BackupRestoreBlocks\MainWindow.xaml.cs","28","5","166","6","0.5","3","0","0","0","0","0","0","0","0","4","0","3","1","0","0","96","139","0","0","0","0","0","0","0","9","0","1","0","9","0","0","0","9","0","57","0","1","0","1","1","18","0","4","96","139","0","0","0","0","9","0","1","0","9","57","0","1","0","15","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L23478","DataBlockValueSaver","ToolboxForSiemensPLCs.DataBlockValueSaver","L23471","L23470","D:\DataCollection\repos\dotnetprojects_DotNetSiemensPLCToolBoxLibrary\TestProjectFileFunctions\DataBlockValueSaver.cs","17","5","83","6","0","4","0","0.369803","5","5","0","5","0","0","23","0","8","2","0","0","116","162","0","0","0","0","0","0","0","6","0","1","0","6","0","0","0","10","0","75","0","1","0","0","2","16","0","23","116","162","0","0","0","0","6","0","1","0","6","75","0","1","0","12","0","0","12","0","0","0","10","1","0","0","1","0","0"
"L23545","DataBlockViewControl","TestProjectFileFunctions.DataBlockViewControl","L23534","L23470","D:\DataCollection\repos\dotnetprojects_DotNetSiemensPLCToolBoxLibrary\TestProjectFileFunctions\DataBlockViewControl.xaml.cs","13","5","99","6","0.5","6","0","0","0","0","0","0","0","0","14","0","14","1","0","0","61","87","0","2","0","0","0","0","2","7","0","5","2","7","0","0","0","6","0","20","0","5","2","3","3","13","0","14","61","87","0","2","0","2","7","0","5","2","7","20","0","5","2","14","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L23594","DBStructresizer","TestProjectFileFunctions.DBStructresizer","L23534","L23470","D:\DataCollection\repos\dotnetprojects_DotNetSiemensPLCToolBoxLibrary\TestProjectFileFunctions\DBStructresizer.cs","14","5","79","6","0","5","0","0.437383","16","25","0","25","0","0","56","0","8","2","0","0","213","289","0","0","0","0","0","0","0","6","0","1","0","6","0","0","0","14","0","158","0","1","0","0","2","20","0","56","213","289","0","0","0","0","6","0","1","0","6","158","0","1","0","12","0","0","18","0","0","1","10","1","0","1","1","0","5"
"L23645","DownloadBlock","TestProjectFileFunctions.DownloadBlock","L23534","L23470","D:\DataCollection\repos\dotnetprojects_DotNetSiemensPLCToolBoxLibrary\TestProjectFileFunctions\DownloadBlock.cs","15","5","77","6","0","3","0","0.256209","2","2","0","2","0","0","21","0","8","2","0","0","108","146","0","0","0","0","0","0","0","6","0","1","0","6","0","0","0","7","0","59","0","1","0","0","2","13","0","21","108","146","0","0","0","0","6","0","1","0","6","59","0","1","0","12","0","0","12","0","0","0","10","1","0","0","1","0","0"
"L23690","Features","TestProjectFileFunctions.Features","L23534","L23470","D:\DataCollection\repos\dotnetprojects_DotNetSiemensPLCToolBoxLibrary\TestProjectFileFunctions\Features.cs","13","5","24","6","0","0","0","0.307692","11","11","0","11","0","0","32","0","8","2","0","0","103","147","0","0","0","0","0","0","0","4","0","1","0","4","0","0","0","0","0","74","0","1","0","0","2","4","0","32","103","147","0","0","0","0","4","0","1","0","4","74","0","1","0","6","0","0","13","0","0","0","10","1","0","0","1","0","1"
"L27080","TelegrammSimulator","TestProjectFileFunctions.TelegrammSimulator","L23534","L23470","D:\DataCollection\repos\dotnetprojects_DotNetSiemensPLCToolBoxLibrary\TestProjectFileFunctions\TelegrammSimulator.cs","12","5","18","6","0","0","0","0","0","0","0","0","0","0","50","0","8","2","0","0","141","202","0","0","0","0","0","0","0","3","0","1","0","3","0","0","0","0","0","108","0","1","0","0","2","3","0","50","141","202","0","0","0","0","3","0","1","0","3","108","0","1","0","5","0","0","6","0","0","1","0","1","0","0","1","0","4"
"L27164","TreeviewDepthWidthConverter","TestProjectFileFunctions.TreeviewDepthWidthConverter","L23534","L23470","D:\DataCollection\repos\dotnetprojects_DotNetSiemensPLCToolBoxLibrary\TestProjectFileFunctions\TreeviewDepthWidthConverter.cs","15","5","47","6","0","1","0","0","0","0","0","0","0","0","3","0","0","2","0","0","29","33","0","2","0","0","0","0","2","7","0","7","2","7","0","0","0","1","0","12","0","7","2","0","8","8","0","3","29","33","0","2","0","2","7","0","7","2","7","12","0","7","2","10","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L26035","Form1","JFK_VarTab.Form1","L26031","L23470, L36771","D:\DataCollection\repos\dotnetprojects_DotNetSiemensPLCToolBoxLibrary\TestProjectFileFunctions\MainWindow.cs","37","5","1664","6","0.25","57","0","0.259037","51","96","0","67","0.111794","0.124902","640","0","15","16","182","160","3247","4266","0","0","0","0","0","0","0","94","0","3","0","94","0","0","0","151","0","1371","0","3","0","1","3","245","0","640","3251","4268","0","0","0","0","94","0","3","0","94","1371","0","3","0","332","0","0","105","0","0","10","56","1","9","11","2","0","26"
"L26596","WEBfactoryTag","JFK_VarTab.WEBfactoryTag","L26031","L23470","D:\DataCollection\repos\dotnetprojects_DotNetSiemensPLCToolBoxLibrary\TestProjectFileFunctions\MainWindow.cs","1666","5","1683","6","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","14","18","0","0","0","0","0","0","0","2","0","2","0","2","0","0","0","0","0","2","0","2","0","0","3","2","0","0","14","18","0","0","0","0","2","0","2","0","2","2","0","2","0","2","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L27050","Program","JFK_VarTab.Program","L26031","L23470, L36771","D:\DataCollection\repos\dotnetprojects_DotNetSiemensPLCToolBoxLibrary\TestProjectFileFunctions\Program.cs","8","5","20","6","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","20","26","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","1","0","3","0","0","0","0","1","2","0","0","20","26","0","0","0","0","1","0","0","0","1","3","0","0","0","1","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L27406","Form1","ToolReader.Form1","L27194","L27193","D:\DataCollection\repos\dotnetprojects_DotNetSiemensPLCToolBoxLibrary\ReadTools\Form1.cs","17","5","437","6","0","10","0","0.253327","5","7","0","7","0.192399","0.215909","140","0","8","2","81","57","508","760","0","0","0","0","0","0","0","9","0","2","0","9","0","0","0","33","0","376","0","2","0","0","3","42","0","140","508","760","0","0","0","0","9","0","2","0","9","376","0","2","0","33","0","0","35","0","0","3","19","1","1","2","1","0","11"
"L27610","Program","ToolReader.Program","L27194","L27193","D:\DataCollection\repos\dotnetprojects_DotNetSiemensPLCToolBoxLibrary\ReadTools\Program.cs","9","5","21","6","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","10","13","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","1","0","3","0","0","0","0","1","2","0","0","10","13","0","0","0","0","1","0","0","0","1","3","0","0","0","1","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L27424","ToolData","ToolReader.ToolData","L27194","L27193","D:\DataCollection\repos\dotnetprojects_DotNetSiemensPLCToolBoxLibrary\ReadTools\ToolData.cs","11","5","193","6","0.228571","0","0","0","0","0","0","0","0","0","13","0","12","3","0","0","119","183","0","15","0","0","0","0","15","34","0","34","12","34","0","0","0","0","0","31","0","34","12","8","27","34","0","13","119","183","0","15","0","15","34","0","34","12","34","31","0","34","12","48","0","0","10","0","0","1","0","1","0","0","1","0","8"
"L27736","App","S7ProjectBlockComparer.App","L27729","L27728","D:\DataCollection\repos\dotnetprojects_DotNetSiemensPLCToolBoxLibrary\S7ProjectBlockComparer\App.xaml.cs","13","5","15","6","1","0","0","0","0","0","0","0","0","0","3","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","3","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L28361","MainWindow","S7ProjectBlockComparer.MainWindow","L27729","L27728","D:\DataCollection\repos\dotnetprojects_DotNetSiemensPLCToolBoxLibrary\S7ProjectBlockComparer\MainWindow.xaml.cs","33","5","201","6","0.25","9","0","0.144041","1","4","0","1","0.153846","0.167883","4","0","3","1","26","23","135","129","0","1","0","0","0","0","1","7","0","3","1","7","0","0","0","7","0","52","0","3","1","1","3","14","0","4","135","169","0","1","0","1","7","0","3","1","7","52","0","3","1","18","0","0","12","0","0","1","11","0","0","0","1","0","0"
"L35670","App","WPFToolboxForSiemensPLCs.App","L27742","L35638","D:\DataCollection\repos\dotnetprojects_DotNetSiemensPLCToolBoxLibrary\WPFToolboxForPLCs\App.xaml.cs","14","5","47","6","1","1","0","0","0","0","0","0","0","0","4","0","3","3","0","0","25","34","0","0","0","0","0","0","0","3","0","0","0","3","0","0","0","1","0","7","0","0","0","1","0","4","0","4","25","34","0","0","0","0","3","0","0","0","3","7","0","0","0","3","0","0","1","0","0","0","0","1","0","0","0","0","0"
"L36322","FileDragDropHelper","WPFToolboxForSiemensPLCs.FileDragDropHelper","L27742","L35638","D:\DataCollection\repos\dotnetprojects_DotNetSiemensPLCToolBoxLibrary\WPFToolboxForPLCs\FileDragDropHelper.cs","10","5","93","6","0.333333","1","0","0","0","0","0","0","0","0","16","0","16","2","0","0","42","70","0","0","0","0","0","0","0","2","0","2","0","2","0","0","0","0","0","23","0","2","0","1","2","2","0","16","57","84","0","0","0","0","2","0","2","0","2","23","0","2","0","2","0","0","3","0","0","0","0","1","0","0","2","0","0"
"L35672","MainWindow","WPFToolboxForSiemensPLCs.MainWindow","L27742","L35638","D:\DataCollection\repos\dotnetprojects_DotNetSiemensPLCToolBoxLibrary\WPFToolboxForPLCs\MainWindow.xaml.cs","29","5","217","6","0.166667","13","0","0","0","0","0","0","0","0","10","0","3","9","0","0","145","189","0","2","0","0","0","0","2","20","0","5","2","20","0","0","0","17","0","73","0","5","2","1","5","37","0","10","145","189","0","2","0","2","20","0","5","2","20","73","0","5","2","29","0","0","3","0","0","0","0","1","0","1","1","0","0"
"L27828","CompatibilityExtensions","DiffMatchPatch.CompatibilityExtensions","L27825","L27728, L35638","D:\DataCollection\repos\dotnetprojects_DotNetSiemensPLCToolBoxLibrary\S7ProjectBlockComparer\DiffMatchPatch.cs","31","5","48","6","0.666667","0","0","0","0","0","0","0","0","0","2","0","2","2","0","0","28","36","0","0","0","0","0","0","0","2","0","2","0","2","0","0","0","0","0","5","0","2","0","2","1","2","0","2","28","36","0","0","0","0","2","0","2","0","2","5","0","2","0","2","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L27859","Diff","DiffMatchPatch.Diff","L27825","L27728, L35638","D:\DataCollection\repos\dotnetprojects_DotNetSiemensPLCToolBoxLibrary\S7ProjectBlockComparer\DiffMatchPatch.cs","71","5","145","6","0.666667","1","0","0","0","0","0","0","0","0","30","0","18","1","0","0","80","150","0","0","0","0","0","0","0","5","0","5","0","5","0","0","0","0","0","14","0","5","0","4","2","5","0","30","80","150","0","0","0","0","5","0","5","0","5","14","0","5","0","10","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L27887","Patch","DiffMatchPatch.Patch","L27825","L27728, L35638","D:\DataCollection\repos\dotnetprojects_DotNetSiemensPLCToolBoxLibrary\S7ProjectBlockComparer\DiffMatchPatch.cs","152","5","221","6","1","3","0","0","0","0","0","0","0","0","11","0","9","1","0","0","110","140","0","0","0","0","0","0","0","1","0","1","0","1","0","0","0","1","0","23","0","1","0","2","0","2","0","11","110","140","0","0","0","0","1","0","1","0","1","23","0","1","0","9","0","0","1","0","0","1","0","0","0","0","0","0","1"
"L27919","diff_match_patch","DiffMatchPatch.diff_match_patch","L27825","L27728, L35638","D:\DataCollection\repos\dotnetprojects_DotNetSiemensPLCToolBoxLibrary\S7ProjectBlockComparer\DiffMatchPatch.cs","229","5","2642","6","1","4","0","0","0","0","0","0","0","0","858","0","328","6","0","0","3308","4828","0","0","0","0","0","0","0","43","0","27","0","43","0","0","0","3","0","941","0","27","0","28","0","46","0","858","3308","4828","0","0","0","0","43","0","27","0","43","941","0","27","0","356","0","0","79","0","0","31","0","1","15","1","0","0","62"
"L29124","ProtokollerConfiguration","DotNetSimaticDatabaseProtokollerLibrary.ProtokollerConfiguration","L28546","L28536","D:\DataCollection\repos\dotnetprojects_DotNetSiemensPLCToolBoxLibrary\DotNetDatenbankProtokollerV2\ProtokollerLibrary\ProtokollerConfiguration.cs","24","5","528","6","0.0384615","11","0","0","0","0","0","0","0","0","29","0","3","2","0","0","342","495","0","20","0","0","0","0","20","53","0","51","20","53","0","0","0","27","0","158","0","51","20","2","50","80","0","29","354","505","0","20","0","20","54","0","51","20","54","162","0","51","20","112","0","0","22","0","0","1","0","1","1","3","2","0","15"
"L29060","StaticServiceConfig","DotNetSimaticDatabaseProtokollerLibrary.StaticServiceConfig","L28546","L28536","D:\DataCollection\repos\dotnetprojects_DotNetSiemensPLCToolBoxLibrary\DotNetDatenbankProtokollerV2\ProtokollerLibrary\StaticServiceConfig.cs","8","5","12","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L31903","App","DotNetSimaticDatabaseProtokollerConfigurationTool.App","L31883","L31882","D:\DataCollection\repos\dotnetprojects_DotNetSiemensPLCToolBoxLibrary\DotNetDatenbankProtokollerV2\ConfigurationTool\App.xaml.cs","8","5","10","6","1","0","0","0","0","0","0","0","0","0","3","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","3","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L32665","Program","DotNetSimaticDatabaseProtokollerService.Program","L32657","L32656","D:\DataCollection\repos\dotnetprojects_DotNetSiemensPLCToolBoxLibrary\DotNetDatenbankProtokollerV2\DotNetSimaticDatabaseProtokollerService\Program.cs","12","5","119","6","0","3","0","0.449438","1","4","0","1","0.324074","0.373333","11","0","0","1","35","28","76","108","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","3","0","44","0","0","0","0","1","4","0","11","76","108","0","0","0","0","1","0","0","0","1","44","0","0","0","11","0","0","16","0","0","1","12","0","1","0","1","0","2"
"L32668","ProjectInstaller","DotNetSimaticDatabaseProtokollerService.ProjectInstaller","L32657","L32656","D:\DataCollection\repos\dotnetprojects_DotNetSiemensPLCToolBoxLibrary\DotNetDatenbankProtokollerV2\DotNetSimaticDatabaseProtokollerService\ProjectInstaller.cs","33","5","66","6","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","25","34","0","0","0","0","0","0","0","1","0","1","0","1","0","0","0","0","0","13","0","1","0","0","2","1","0","0","25","34","0","0","0","0","1","0","1","0","1","13","0","1","0","4","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L32679","ProtokollerDatenbankService","DotNetSimaticDatabaseProtokollerService.ProtokollerDatenbankService","L32657","L32656","D:\DataCollection\repos\dotnetprojects_DotNetSiemensPLCToolBoxLibrary\DotNetDatenbankProtokollerV2\DotNetSimaticDatabaseProtokollerService\ProtokollerDatenbankService.cs","16","5","58","6","0","4","0","0","0","0","0","0","0","0","8","0","8","4","0","0","53","77","0","0","0","0","0","0","0","7","0","1","0","7","0","0","0","5","0","17","0","1","0","0","2","12","0","8","53","77","0","0","0","0","7","0","1","0","7","17","0","1","0","10","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L32691","ServiceConfig","DotNetSimaticDatabaseProtokollerService.ServiceConfig","L32657","L32656","D:\DataCollection\repos\dotnetprojects_DotNetSiemensPLCToolBoxLibrary\DotNetDatenbankProtokollerV2\DotNetSimaticDatabaseProtokollerService\ServiceConfig.cs","13","5","106","6","0","1","0","0.579828","18","34","0","18","0.393617","0.425","47","0","8","5","37","34","230","296","0","0","0","0","0","0","0","9","0","1","0","9","0","0","0","0","0","160","0","1","0","0","2","9","0","47","230","296","0","0","0","0","9","0","1","0","9","160","0","1","0","24","0","0","25","0","0","1","19","1","0","0","1","0","4"
"L32816","Program","CommandWhenBitSet.Program","L32812","L32811","D:\DataCollection\repos\dotnetprojects_DotNetSiemensPLCToolBoxLibrary\CommandWhenBitSet\Program.cs","7","5","40","6","0","4","0","0","0","0","0","0","0","0","0","0","0","1","0","0","34","34","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","9","0","14","0","0","0","0","1","10","0","0","34","34","0","0","0","0","1","0","0","0","1","14","0","0","0","7","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L32819","Settings","CommandWhenBitSet.Settings","L32812","L32811","D:\DataCollection\repos\dotnetprojects_DotNetSiemensPLCToolBoxLibrary\CommandWhenBitSet\Settings.Designer.cs","14","5","61","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","36","48","0","4","0","0","0","0","4","7","0","7","3","7","0","0","0","0","0","7","0","7","3","0","8","7","0","0","36","48","0","4","0","4","7","0","7","3","7","7","0","7","3","7","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L32851","ConnectionWrapper","ToolBoxLibUnitTests.ConnectionWrapper","L32838","L32837","D:\DataCollection\repos\dotnetprojects_DotNetSiemensPLCToolBoxLibrary\ToolBoxLibUnitTests\ConnectionWrapper.cs","9","5","256","6","0","5","0","0","0","0","0","0","0","0","0","1","0","38","0","0","197","248","0","14","0","0","0","0","7","47","0","47","0","92","1","1","1","0","1","50","0","92","0","0","48","47","0","0","197","248","0","14","0","7","47","0","47","0","92","50","0","92","0","47","0","0","10","0","0","0","0","1","0","0","1","0","8"
"L32913","PDUWrapper","ToolBoxLibUnitTests.PDUWrapper","L32838","L32837","D:\DataCollection\repos\dotnetprojects_DotNetSiemensPLCToolBoxLibrary\ToolBoxLibUnitTests\PDUWrapper.cs","7","5","58","6","0","1","0","0","0","0","0","0","0","0","0","1","0","3","0","0","41","52","0","2","0","0","0","0","1","12","0","12","1","23","1","0","0","0","1","8","0","23","2","0","13","12","0","0","41","52","0","2","0","1","12","0","12","1","23","8","0","23","2","12","0","0","4","0","0","1","0","1","0","0","1","0","2"
"L32986","ResultSetWrapper","ToolBoxLibUnitTests.ResultSetWrapper","L32838","L32837","D:\DataCollection\repos\dotnetprojects_DotNetSiemensPLCToolBoxLibrary\ToolBoxLibUnitTests\ResultSetWrapper.cs","6","5","14","6","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","8","9","0","4","0","0","0","0","2","3","0","3","1","6","1","0","0","0","1","1","0","6","2","0","4","3","0","0","8","9","0","4","0","2","3","0","3","1","6","1","0","6","2","3","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L33088","TestCRC","ToolBoxLibUnitTests.TestCRC","L32838","L32837","D:\DataCollection\repos\dotnetprojects_DotNetSiemensPLCToolBoxLibrary\ToolBoxLibUnitTests\TestCRC.cs","6","2","17","3","0","1","0","0","0","0","0","0","0","0","1","0","0","1","0","0","11","12","0","0","0","0","0","0","0","1","0","1","0","1","0","0","0","1","0","3","0","1","0","0","2","2","0","1","11","12","0","0","0","0","1","0","1","0","1","3","0","1","0","1","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L33090","TestDataBlockReading","ToolBoxLibUnitTests.TestDataBlockReading","L32838","L32837","D:\DataCollection\repos\dotnetprojects_DotNetSiemensPLCToolBoxLibrary\ToolBoxLibUnitTests\TestDataBlockReading.cs","9","2","100","3","0","5","0","0","0","0","0","0","0","0","0","0","0","4","0","0","89","92","0","0","0","0","0","0","0","4","0","4","0","4","0","0","0","9","0","44","0","4","0","0","5","13","0","0","89","92","0","0","0","0","4","0","4","0","4","44","0","4","0","4","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L33097","TestLibNoDaveReading","ToolBoxLibUnitTests.TestLibNoDaveReading","L32838","L32837","D:\DataCollection\repos\dotnetprojects_DotNetSiemensPLCToolBoxLibrary\ToolBoxLibUnitTests\TestLibNoDaveReading.cs","9","5","249","6","0","5","0","0.231505","1","2","0","2","0.174274","0.2","11","0","0","7","42","40","190","221","0","0","0","0","0","0","0","7","0","7","0","7","0","0","0","7","0","148","0","7","0","0","8","14","0","11","203","241","0","14","0","0","9","0","9","0","101","151","0","101","0","7","0","0","28","0","0","0","19","1","0","0","2","1","5"
"L33138","TestMC7Converter","ToolBoxLibUnitTests.TestMC7Converter","L32838","L32837","D:\DataCollection\repos\dotnetprojects_DotNetSiemensPLCToolBoxLibrary\ToolBoxLibUnitTests\TestMC7Converter.cs","10","2","189","3","0","5","0","0","0","0","0","0","0","0","47","0","0","1","0","0","112","180","0","0","0","0","0","0","0","6","0","6","0","6","0","0","0","11","0","83","0","6","0","0","7","17","0","47","112","180","0","0","0","0","6","0","6","0","6","83","0","6","0","6","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L33158","TestParameter","ToolBoxLibUnitTests.TestParameter","L32838","L32837","D:\DataCollection\repos\dotnetprojects_DotNetSiemensPLCToolBoxLibrary\ToolBoxLibUnitTests\TestParameter.cs","10","2","144","6","0","3","0","0","0","0","0","0","0","0","15","0","0","2","0","0","92","135","0","0","0","0","0","0","0","11","0","11","0","11","0","0","0","2","0","42","0","11","0","0","12","13","0","15","92","135","0","0","0","0","11","0","11","0","11","42","0","11","0","11","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L33175","TestPLCBlockName","ToolBoxLibUnitTests.TestPLCBlockName","L32838","L32837","D:\DataCollection\repos\dotnetprojects_DotNetSiemensPLCToolBoxLibrary\ToolBoxLibUnitTests\TestPLCBlockName.cs","6","2","50","3","0","2","0","0","0","0","0","0","0","0","2","0","0","1","0","0","38","45","0","0","0","0","0","0","0","1","0","1","0","1","0","0","0","3","0","24","0","1","0","0","2","4","0","2","38","45","0","0","0","0","1","0","1","0","1","24","0","1","0","3","0","0","1","0","0","1","0","0","0","0","1","0","0"
"L33177","TestPLCTag","ToolBoxLibUnitTests.TestPLCTag","L32838","L32837","D:\DataCollection\repos\dotnetprojects_DotNetSiemensPLCToolBoxLibrary\ToolBoxLibUnitTests\TestPLCTag.cs","8","2","50","6","0","4","0","0","0","0","0","0","0","0","0","0","0","3","0","0","33","39","0","0","0","0","0","0","0","3","0","3","0","3","0","0","0","5","0","15","0","3","0","0","4","8","0","0","37","43","0","0","0","0","3","0","3","0","3","15","0","3","0","3","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L33202","TestXPath","ToolBoxLibUnitTests.TestXPath","L32838","L32837","D:\DataCollection\repos\dotnetprojects_DotNetSiemensPLCToolBoxLibrary\ToolBoxLibUnitTests\TestXPath.cs","7","2","1523","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","16","1517","0","0","0","0","0","0","0","1","0","1","0","1","0","0","0","0","0","7","0","1","0","0","2","1","0","0","16","1517","0","0","0","0","1","0","1","0","1","7","0","1","0","1","0","0","4","0","0","0","0","0","0","0","1","0","3"
"L33220","AskOpen","TiaGitHandler.AskOpen","L33214","L33213","D:\DataCollection\repos\dotnetprojects_DotNetSiemensPLCToolBoxLibrary\TiaGitHandler\AskOpen.xaml.cs","6","5","47","6","0.5","0","0","0","0","0","0","0","0","0","3","0","3","1","0","0","38","42","0","0","0","0","0","0","0","7","0","1","0","7","0","0","0","0","0","13","0","1","0","1","1","7","0","3","38","42","0","0","0","0","7","0","1","0","7","13","0","1","0","7","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L33243","Program","TiaGitHandler.Program","L33214","L33213","D:\DataCollection\repos\dotnetprojects_DotNetSiemensPLCToolBoxLibrary\TiaGitHandler\Program.cs","24","5","1174","6","0","15","0","0.428758","13","201","0","33","0.484796","0.488534","27","0","0","1","558","490","991","1129","0","0","0","0","0","0","0","9","0","4","0","9","0","0","0","33","0","457","0","4","0","0","5","42","0","27","1004","1151","0","1","0","1","11","0","6","0","11","459","0","6","0","160","0","0","37","0","0","2","16","0","3","3","3","0","12"
"L33537","Form1","ReadSpeedtest.Form1","L33529","L33528","D:\DataCollection\repos\dotnetprojects_DotNetSiemensPLCToolBoxLibrary\ReadSpeedtest\Form1.cs","14","5","170","6","0","5","0","0.132121","3","3","0","3","0","0","41","0","8","2","0","0","260","340","0","0","0","0","0","0","0","9","0","1","0","9","0","0","0","13","0","181","0","1","0","0","2","22","0","41","260","340","0","0","0","0","9","0","1","0","9","181","0","1","0","22","0","0","15","0","0","1","9","1","0","0","1","0","4"
"L33598","Program","ReadSpeedtest.Program","L33529","L33528","D:\DataCollection\repos\dotnetprojects_DotNetSiemensPLCToolBoxLibrary\ReadSpeedtest\Program.cs","7","5","19","6","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","10","13","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","1","0","3","0","0","0","0","1","2","0","0","10","13","0","0","0","0","1","0","0","0","1","3","0","0","0","1","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L33635","InputBox","Kopplungstester.InputBox","L33621","L33620","D:\DataCollection\repos\dotnetprojects_DotNetSiemensPLCToolBoxLibrary\Projects\Kopplungstester\Common\InputBox.cs","7","5","53","6","0","0","0","0.996795","1","1","0","1","0.87234","0.945946","0","0","0","1","41","35","38","47","0","0","0","0","0","0","0","1","0","1","0","1","0","0","0","0","0","32","0","1","0","0","2","1","0","0","38","47","0","0","0","0","1","0","1","0","1","32","0","1","0","1","0","0","13","0","0","0","12","0","0","0","1","0","0"
