"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","AD","CBO","CBOI","CC","CCL","CCO","CD","CI","CLC","CLLC","CLOC","DIT","DLOC","LCOM5","LDC","LLDC","LLOC","LOC","NA","NG","NII","NL","NLA","NLE","NLG","NLM","NLPA","NLPM","NLS","NM","NOA","NOC","NOD","NOI","NOP","NOS","NPA","NPM","NS","PDA","PUA","RFC","TCD","TCLOC","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WMC","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Clone Metric Rules","Cohesion Metric Rules","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Inheritance Metric Rules","Size Metric Rules"
"L3217","DeepLTranslationResponse","Translation.Deepl.Responses.DeepLTranslationResponse","L3215","L2734","D:\DataCollection\repos\NightlyRevenger_TataruHelper\Translation\DeepL\DeepLResponse.cs","9","5","20","6","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","12","0","1","0","0","0","0","1","2","0","2","1","2","0","0","0","0","0","0","0","2","1","0","3","2","0","0","5","12","0","1","0","1","2","0","2","1","2","0","0","2","1","2","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L3219","Result","Translation.Deepl.Responses.Result","L3215","L2734","D:\DataCollection\repos\NightlyRevenger_TataruHelper\Translation\DeepL\DeepLResponse.cs","22","5","39","6","0.333333","0","0","0","0","0","0","0","0","0","12","0","12","0","0","0","5","18","0","1","0","0","0","0","1","2","0","2","1","2","0","0","0","0","0","0","0","2","1","1","2","2","0","12","5","18","0","1","0","1","2","0","2","1","2","0","0","2","1","2","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L3229","Translation","Translation.Deepl.Responses.Translation","L3215","L2734","D:\DataCollection\repos\NightlyRevenger_TataruHelper\Translation\DeepL\DeepLResponse.cs","41","5","49","6","0.333333","0","0","0","0","0","0","0","0","0","3","0","3","0","0","0","5","9","0","1","0","0","0","0","1","2","0","2","1","2","0","0","0","0","0","0","0","2","1","1","2","2","0","3","5","9","0","1","0","1","2","0","2","1","2","0","0","2","1","2","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L3241","Beam","Translation.Deepl.Responses.Beam","L3215","L2734","D:\DataCollection\repos\NightlyRevenger_TataruHelper\Translation\DeepL\DeepLResponse.cs","51","5","65","6","0.333333","0","0","0","0","0","0","0","0","0","9","0","9","0","0","0","5","15","0","1","0","0","0","0","1","2","0","2","1","2","0","0","0","0","0","0","0","2","1","1","2","2","0","9","5","15","0","1","0","1","2","0","2","1","2","0","0","2","1","2","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L3747","TlitResult","Translation.Papago.PapagoResponse.TlitResult","L3705","L2734","D:\DataCollection\repos\NightlyRevenger_TataruHelper\Translation\Papago\PapagoResponse.cs","22","9","26","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","0","2","0","0","0","0","2","4","0","4","2","4","0","0","0","0","0","0","0","4","2","0","5","4","0","0","5","5","0","2","0","2","4","0","4","2","4","0","0","4","2","4","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L3758","Message","Translation.Papago.PapagoResponse.Message","L3705","L2734","D:\DataCollection\repos\NightlyRevenger_TataruHelper\Translation\Papago\PapagoResponse.cs","28","9","31","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","0","1","0","0","0","0","1","2","0","2","1","2","0","0","0","0","0","0","0","2","1","0","3","2","0","0","4","4","0","1","0","1","2","0","2","1","2","0","0","2","1","2","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L3722","TlitSrc","Translation.Papago.PapagoResponse.TlitSrc","L3705","L2734","D:\DataCollection\repos\NightlyRevenger_TataruHelper\Translation\Papago\PapagoResponse.cs","33","9","36","10","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","0","1","0","0","0","0","1","2","0","2","1","2","0","0","0","0","0","0","0","2","1","0","3","2","0","0","4","4","0","1","0","1","2","0","2","1","2","0","0","2","1","2","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L3776","Nbest","Translation.Papago.PapagoResponse.Nbest","L3705","L2734","D:\DataCollection\repos\NightlyRevenger_TataruHelper\Translation\Papago\PapagoResponse.cs","38","9","42","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","0","2","0","0","0","0","2","4","0","4","2","4","0","0","0","0","0","0","0","4","2","0","5","4","0","0","5","5","0","2","0","2","4","0","4","2","4","0","0","4","2","4","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L3740","LangDetection","Translation.Papago.PapagoResponse.LangDetection","L3705","L2734","D:\DataCollection\repos\NightlyRevenger_TataruHelper\Translation\Papago\PapagoResponse.cs","44","9","47","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","0","1","0","0","0","0","1","2","0","2","1","2","0","0","0","0","0","0","0","2","1","0","3","2","0","0","4","4","0","1","0","1","2","0","2","1","2","0","0","2","1","2","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L4501","TranslationResponse","Translation.Yandex.API.TranslationResponse","L4499","L2734","D:\DataCollection\repos\NightlyRevenger_TataruHelper\Translation\Yandex\API\TranslationResponse.cs","10","5","23","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","14","0","4","0","0","0","0","4","8","0","8","4","8","0","0","0","0","0","0","0","8","4","0","9","8","0","0","11","14","0","4","0","4","8","0","8","4","8","0","0","8","4","8","0","0","1","0","0","0","0","0","0","0","1","0","0"
