"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CD","CI","CLC","CLLC","CLOC","DLOC","LDC","LLDC","LLOC","LOC","McCC","NII","NL","NLE","NOI","NOS","NUMPAR","TCD","TCLOC","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Clone Metric Rules","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Size Metric Rules"
"L34067","get_importMessageOption1Link","GrblPlotter.Resources.ResStrings.importMessageOption1Link.getstring","L20127","L103","D:\DataCollection\repos\svenhb_GRBL-Plotter\GRBL-Plotter\Resources\ResStrings.Designer.cs","571","13","573","14","0","0","0","0","0","0","0","3","3","0","0","3","3","1","0","0","0","1","1","0","0","3","3","3","1","0","0","0","0","0","0","0","0","0","0","0"
"L34069","get_importMessageOption2","GrblPlotter.Resources.ResStrings.importMessageOption2.getstring","L20127","L103","D:\DataCollection\repos\svenhb_GRBL-Plotter\GRBL-Plotter\Resources\ResStrings.Designer.cs","580","13","582","14","0","0","0","0","0","0","0","3","3","0","0","3","3","1","0","0","0","1","1","0","0","3","3","3","1","0","0","0","0","0","0","0","0","0","0","0"
"L34071","get_importMessageOption2Link","GrblPlotter.Resources.ResStrings.importMessageOption2Link.getstring","L20127","L103","D:\DataCollection\repos\svenhb_GRBL-Plotter\GRBL-Plotter\Resources\ResStrings.Designer.cs","589","13","591","14","0","0","0","0","0","0","0","3","3","0","0","3","3","1","0","0","0","1","1","0","0","3","3","3","1","0","0","0","0","0","0","0","0","0","0","0"
"L34073","get_importMessageOptionCircleRadiusToZ","GrblPlotter.Resources.ResStrings.importMessageOptionCircleRadiusToZ.getstring","L20127","L103","D:\DataCollection\repos\svenhb_GRBL-Plotter\GRBL-Plotter\Resources\ResStrings.Designer.cs","598","13","600","14","0","0","0","0","0","0","0","3","3","0","0","3","3","1","0","0","0","1","1","0","0","3","3","3","1","0","0","0","0","0","0","0","0","0","0","0"
"L34075","get_importMessageOptionCircleToDot","GrblPlotter.Resources.ResStrings.importMessageOptionCircleToDot.getstring","L20127","L103","D:\DataCollection\repos\svenhb_GRBL-Plotter\GRBL-Plotter\Resources\ResStrings.Designer.cs","607","13","609","14","0","0","0","0","0","0","0","3","3","0","0","3","3","1","0","0","0","1","1","0","0","3","3","3","1","0","0","0","0","0","0","0","0","0","0","0"
"L34077","get_importMessageOptionClip","GrblPlotter.Resources.ResStrings.importMessageOptionClip.getstring","L20127","L103","D:\DataCollection\repos\svenhb_GRBL-Plotter\GRBL-Plotter\Resources\ResStrings.Designer.cs","616","13","618","14","0","0","0","0","0","0","0","3","3","0","0","3","3","1","0","0","0","1","1","0","0","3","3","3","1","0","0","0","0","0","0","0","0","0","0","0"
"L34079","get_importMessageOptionDragTool","GrblPlotter.Resources.ResStrings.importMessageOptionDragTool.getstring","L20127","L103","D:\DataCollection\repos\svenhb_GRBL-Plotter\GRBL-Plotter\Resources\ResStrings.Designer.cs","625","13","627","14","0","0","0","0","0","0","0","3","3","0","0","3","3","1","0","0","0","1","1","0","0","3","3","3","1","0","0","0","0","0","0","0","0","0","0","0"
"L34081","get_importMessageOptionExtend","GrblPlotter.Resources.ResStrings.importMessageOptionExtend.getstring","L20127","L103","D:\DataCollection\repos\svenhb_GRBL-Plotter\GRBL-Plotter\Resources\ResStrings.Designer.cs","634","13","636","14","0","0","0","0","0","0","0","3","3","0","0","3","3","1","0","0","0","1","1","0","0","3","3","3","1","0","0","0","0","0","0","0","0","0","0","0"
"L34083","get_importMessageOptionFilter","GrblPlotter.Resources.ResStrings.importMessageOptionFilter.getstring","L20127","L103","D:\DataCollection\repos\svenhb_GRBL-Plotter\GRBL-Plotter\Resources\ResStrings.Designer.cs","643","13","645","14","0","0","0","0","0","0","0","3","3","0","0","3","3","1","0","0","0","1","1","0","0","3","3","3","1","0","0","0","0","0","0","0","0","0","0","0"
"L34085","get_importMessageOptionHatchFill","GrblPlotter.Resources.ResStrings.importMessageOptionHatchFill.getstring","L20127","L103","D:\DataCollection\repos\svenhb_GRBL-Plotter\GRBL-Plotter\Resources\ResStrings.Designer.cs","652","13","654","14","0","0","0","0","0","0","0","3","3","0","0","3","3","1","0","0","0","1","1","0","0","3","3","3","1","0","0","0","0","0","0","0","0","0","0","0"
"L34087","get_importMessageOptionNodesOnly","GrblPlotter.Resources.ResStrings.importMessageOptionNodesOnly.getstring","L20127","L103","D:\DataCollection\repos\svenhb_GRBL-Plotter\GRBL-Plotter\Resources\ResStrings.Designer.cs","661","13","663","14","0","0","0","0","0","0","0","3","3","0","0","3","3","1","0","0","0","1","1","0","0","3","3","3","1","0","0","0","0","0","0","0","0","0","0","0"
"L34089","get_importMessageOptionOutlineDevelop","GrblPlotter.Resources.ResStrings.importMessageOptionOutlineDevelop.getstring","L20127","L103","D:\DataCollection\repos\svenhb_GRBL-Plotter\GRBL-Plotter\Resources\ResStrings.Designer.cs","670","13","672","14","0","0","0","0","0","0","0","3","3","0","0","3","3","1","0","0","0","1","1","0","0","3","3","3","1","0","0","0","0","0","0","0","0","0","0","0"
"L34091","get_importMessageOptionSFromWidth","GrblPlotter.Resources.ResStrings.importMessageOptionSFromWidth.getstring","L20127","L103","D:\DataCollection\repos\svenhb_GRBL-Plotter\GRBL-Plotter\Resources\ResStrings.Designer.cs","679","13","681","14","0","0","0","0","0","0","0","3","3","0","0","3","3","1","0","0","0","1","1","0","0","3","3","3","1","0","0","0","0","0","0","0","0","0","0","0"
"L34093","get_importMessageOptionTangential","GrblPlotter.Resources.ResStrings.importMessageOptionTangential.getstring","L20127","L103","D:\DataCollection\repos\svenhb_GRBL-Plotter\GRBL-Plotter\Resources\ResStrings.Designer.cs","688","13","690","14","0","0","0","0","0","0","0","3","3","0","0","3","3","1","0","0","0","1","1","0","0","3","3","3","1","0","0","0","0","0","0","0","0","0","0","0"
"L34095","get_importMessageOptionWireBender","GrblPlotter.Resources.ResStrings.importMessageOptionWireBender.getstring","L20127","L103","D:\DataCollection\repos\svenhb_GRBL-Plotter\GRBL-Plotter\Resources\ResStrings.Designer.cs","697","13","699","14","0","0","0","0","0","0","0","3","3","0","0","3","3","1","0","0","0","1","1","0","0","3","3","3","1","0","0","0","0","0","0","0","0","0","0","0"
"L34097","get_importMessageOptionZFromWidth","GrblPlotter.Resources.ResStrings.importMessageOptionZFromWidth.getstring","L20127","L103","D:\DataCollection\repos\svenhb_GRBL-Plotter\GRBL-Plotter\Resources\ResStrings.Designer.cs","706","13","708","14","0","0","0","0","0","0","0","3","3","0","0","3","3","1","0","0","0","1","1","0","0","3","3","3","1","0","0","0","0","0","0","0","0","0","0","0"
"L34099","get_importMessagePUD","GrblPlotter.Resources.ResStrings.importMessagePUD.getstring","L20127","L103","D:\DataCollection\repos\svenhb_GRBL-Plotter\GRBL-Plotter\Resources\ResStrings.Designer.cs","715","13","717","14","0","0","0","0","0","0","0","3","3","0","0","3","3","1","0","0","0","1","1","0","0","3","3","3","1","0","0","0","0","0","0","0","0","0","0","0"
"L34101","get_importMessagePUDIndividual","GrblPlotter.Resources.ResStrings.importMessagePUDIndividual.getstring","L20127","L103","D:\DataCollection\repos\svenhb_GRBL-Plotter\GRBL-Plotter\Resources\ResStrings.Designer.cs","724","13","726","14","0","0","0","0","0","0","0","3","3","0","0","3","3","1","0","0","0","1","1","0","0","3","3","3","1","0","0","0","0","0","0","0","0","0","0","0"
"L34103","get_importMessagePUDPenDown","GrblPlotter.Resources.ResStrings.importMessagePUDPenDown.getstring","L20127","L103","D:\DataCollection\repos\svenhb_GRBL-Plotter\GRBL-Plotter\Resources\ResStrings.Designer.cs","733","13","735","14","0","0","0","0","0","0","0","3","3","0","0","3","3","1","0","0","0","1","1","0","0","3","3","3","1","0","0","0","0","0","0","0","0","0","0","0"
"L34105","get_importMessagePUDPenUp","GrblPlotter.Resources.ResStrings.importMessagePUDPenUp.getstring","L20127","L103","D:\DataCollection\repos\svenhb_GRBL-Plotter\GRBL-Plotter\Resources\ResStrings.Designer.cs","742","13","744","14","0","0","0","0","0","0","0","3","3","0","0","3","3","1","0","0","0","1","1","0","0","3","3","3","1","0","0","0","0","0","0","0","0","0","0","0"
"L34107","get_importMessagePUDPWM","GrblPlotter.Resources.ResStrings.importMessagePUDPWM.getstring","L20127","L103","D:\DataCollection\repos\svenhb_GRBL-Plotter\GRBL-Plotter\Resources\ResStrings.Designer.cs","751","13","753","14","0","0","0","0","0","0","0","3","3","0","0","3","3","1","0","0","0","1","1","0","0","3","3","3","1","0","0","0","0","0","0","0","0","0","0","0"
"L34109","get_importMessagePUDPWMDown","GrblPlotter.Resources.ResStrings.importMessagePUDPWMDown.getstring","L20127","L103","D:\DataCollection\repos\svenhb_GRBL-Plotter\GRBL-Plotter\Resources\ResStrings.Designer.cs","760","13","762","14","0","0","0","0","0","0","0","3","3","0","0","3","3","1","0","0","0","1","1","0","0","3","3","3","1","0","0","0","0","0","0","0","0","0","0","0"
"L34111","get_importMessagePUDPWMUp","GrblPlotter.Resources.ResStrings.importMessagePUDPWMUp.getstring","L20127","L103","D:\DataCollection\repos\svenhb_GRBL-Plotter\GRBL-Plotter\Resources\ResStrings.Designer.cs","769","13","771","14","0","0","0","0","0","0","0","3","3","0","0","3","3","1","0","0","0","1","1","0","0","3","3","3","1","0","0","0","0","0","0","0","0","0","0","0"
"L34113","get_importMessagePUDPWMZero","GrblPlotter.Resources.ResStrings.importMessagePUDPWMZero.getstring","L20127","L103","D:\DataCollection\repos\svenhb_GRBL-Plotter\GRBL-Plotter\Resources\ResStrings.Designer.cs","778","13","780","14","0","0","0","0","0","0","0","3","3","0","0","3","3","1","0","0","0","1","1","0","0","3","3","3","1","0","0","0","0","0","0","0","0","0","0","0"
"L34115","get_importMessagePUDSpindle","GrblPlotter.Resources.ResStrings.importMessagePUDSpindle.getstring","L20127","L103","D:\DataCollection\repos\svenhb_GRBL-Plotter\GRBL-Plotter\Resources\ResStrings.Designer.cs","787","13","789","14","0","0","0","0","0","0","0","3","3","0","0","3","3","1","0","0","0","1","1","0","0","3","3","3","1","0","0","0","0","0","0","0","0","0","0","0"
"L34117","get_importMessagePUDZ","GrblPlotter.Resources.ResStrings.importMessagePUDZ.getstring","L20127","L103","D:\DataCollection\repos\svenhb_GRBL-Plotter\GRBL-Plotter\Resources\ResStrings.Designer.cs","796","13","798","14","0","0","0","0","0","0","0","3","3","0","0","3","3","1","0","0","0","1","1","0","0","3","3","3","1","0","0","0","0","0","0","0","0","0","0","0"
"L34119","get_importMessagePUDZDepthPass","GrblPlotter.Resources.ResStrings.importMessagePUDZDepthPass.getstring","L20127","L103","D:\DataCollection\repos\svenhb_GRBL-Plotter\GRBL-Plotter\Resources\ResStrings.Designer.cs","805","13","807","14","0","0","0","0","0","0","0","3","3","0","0","3","3","1","0","0","0","1","1","0","0","3","3","3","1","0","0","0","0","0","0","0","0","0","0","0"
