"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","AD","CBO","CBOI","CC","CCL","CCO","CD","CI","CLC","CLLC","CLOC","DIT","DLOC","LCOM5","LDC","LLDC","LLOC","LOC","NA","NG","NII","NL","NLA","NLE","NLG","NLM","NLPA","NLPM","NLS","NM","NOA","NOC","NOD","NOI","NOP","NOS","NPA","NPM","NS","PDA","PUA","RFC","TCD","TCLOC","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WMC","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Clone Metric Rules","Cohesion Metric Rules","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Inheritance Metric Rules","Size Metric Rules"
"L485","Code39","GrblPlotter.BarcodeCreation.Code39","L104","L103","D:\DataCollection\repos\svenhb_GRBL-Plotter\GRBL-Plotter\GCodeCreation\CreateFromForm\BarcodeLibSymbologies.cs","940","5","1207","6","0.8","2","0","0.217667","3","3","0","3","0.16791","0.201794","44","1","24","1","45","45","221","268","0","6","0","0","0","0","1","9","0","4","0","16","2","0","0","1","2","174","0","10","0","4","1","10","0","44","221","268","0","6","0","1","9","0","4","0","16","174","0","10","0","17","0","0","15","0","0","1","12","0","0","0","1","1","1"
"L503","Postnet","GrblPlotter.BarcodeCreation.Postnet","L104","L103","D:\DataCollection\repos\svenhb_GRBL-Plotter\GRBL-Plotter\GCodeCreation\CreateFromForm\BarcodeLibSymbologies.cs","1213","5","1282","6","0.333333","2","0","0","0","0","0","0","0","0","21","1","9","1","0","0","44","70","0","6","0","0","0","0","1","3","0","2","0","10","2","0","0","1","2","21","0","8","0","1","2","4","0","21","44","70","0","6","0","1","3","0","2","0","10","21","0","8","0","10","0","0","2","0","0","0","0","0","0","0","1","1","0"
"L510","ISBN","GrblPlotter.BarcodeCreation.ISBN","L104","L103","D:\DataCollection\repos\svenhb_GRBL-Plotter\GRBL-Plotter\GCodeCreation\CreateFromForm\BarcodeLibSymbologies.cs","1288","5","1341","6","0.333333","3","0","0","0","0","0","0","0","0","12","1","7","1","0","0","39","54","0","6","0","0","0","0","1","3","0","2","0","10","2","0","0","4","2","21","0","8","0","1","2","7","0","12","39","54","0","6","0","1","3","0","2","0","10","21","0","8","0","12","0","0","2","0","0","1","0","0","0","0","1","1","0"
"L516","JAN13","GrblPlotter.BarcodeCreation.JAN13","L104","L103","D:\DataCollection\repos\svenhb_GRBL-Plotter\GRBL-Plotter\GCodeCreation\CreateFromForm\BarcodeLibSymbologies.cs","1347","5","1382","6","0.333333","3","0","0","0","0","0","0","0","0","8","1","7","1","0","0","23","36","0","6","0","0","0","0","1","3","0","2","0","10","2","0","0","4","2","10","0","8","0","1","2","7","0","8","23","36","0","6","0","1","3","0","2","0","10","10","0","8","0","5","0","0","2","0","0","0","0","0","0","0","1","1","0"
"L522","UPCSupplement2","GrblPlotter.BarcodeCreation.UPCSupplement2","L104","L103","D:\DataCollection\repos\svenhb_GRBL-Plotter\GRBL-Plotter\GCodeCreation\CreateFromForm\BarcodeLibSymbologies.cs","1388","5","1458","6","0.333333","2","0","0","0","0","0","0","0","0","18","1","9","1","0","0","49","71","0","6","0","0","0","0","1","3","0","2","0","10","2","0","0","2","2","23","0","8","0","1","2","5","0","18","49","71","0","6","0","1","3","0","2","0","10","23","0","8","0","10","0","0","2","0","0","0","0","0","0","0","1","1","0"
"L532","MSI","GrblPlotter.BarcodeCreation.MSI","L104","L103","D:\DataCollection\repos\svenhb_GRBL-Plotter\GRBL-Plotter\GCodeCreation\CreateFromForm\BarcodeLibSymbologies.cs","1460","5","1575","6","0.333333","3","0","0","0","0","0","0","0","0","19","1","4","1","0","0","81","116","0","6","0","0","0","0","1","3","0","2","0","10","2","0","0","2","2","55","0","8","0","1","2","5","0","19","81","116","0","6","0","1","3","0","2","0","10","55","0","8","0","23","0","0","4","0","0","1","0","0","1","0","1","1","1"
"L538","UPCSupplement5","GrblPlotter.BarcodeCreation.UPCSupplement5","L104","L103","D:\DataCollection\repos\svenhb_GRBL-Plotter\GRBL-Plotter\GCodeCreation\CreateFromForm\BarcodeLibSymbologies.cs","1581","5","1662","6","0.333333","2","0","0","0","0","0","0","0","0","21","1","9","1","0","0","54","82","0","6","0","0","0","0","1","3","0","2","0","10","2","0","0","2","2","29","0","8","0","1","2","5","0","21","54","82","0","6","0","1","3","0","2","0","10","29","0","8","0","11","0","0","2","0","0","0","0","0","0","0","1","1","0"
"L544","UPCE","GrblPlotter.BarcodeCreation.UPCE","L104","L103","D:\DataCollection\repos\svenhb_GRBL-Plotter\GRBL-Plotter\GCodeCreation\CreateFromForm\BarcodeLibSymbologies.cs","1668","5","1799","6","0.666667","2","0","0","0","0","0","0","0","0","43","1","11","1","0","0","87","132","0","6","0","0","0","0","1","3","0","2","0","10","2","0","0","2","2","50","0","8","0","2","1","5","0","43","87","132","0","6","0","1","3","0","2","0","10","50","0","8","0","25","0","0","4","0","0","1","0","0","1","0","1","1","1"
"L550","EAN8","GrblPlotter.BarcodeCreation.EAN8","L104","L103","D:\DataCollection\repos\svenhb_GRBL-Plotter\GRBL-Plotter\GCodeCreation\CreateFromForm\BarcodeLibSymbologies.cs","1805","5","1906","6","0.333333","2","0","0","0","0","0","0","0","0","24","1","7","1","0","0","66","102","0","6","0","0","0","0","1","4","0","2","0","11","2","0","0","2","2","33","0","8","0","1","2","6","0","24","66","102","0","6","0","1","4","0","2","0","11","33","0","8","0","14","0","0","2","0","0","0","0","0","0","0","1","1","0"
"L557","Code11","GrblPlotter.BarcodeCreation.Code11","L104","L103","D:\DataCollection\repos\svenhb_GRBL-Plotter\GRBL-Plotter\GCodeCreation\CreateFromForm\BarcodeLibSymbologies.cs","1912","5","1999","6","0.333333","2","0","0","0","0","0","0","0","0","25","1","9","1","0","0","55","88","0","6","0","0","0","0","1","3","0","2","0","10","2","0","0","2","2","35","0","8","0","1","2","5","0","25","55","88","0","6","0","1","3","0","2","0","10","35","0","8","0","13","0","0","3","0","0","1","0","0","1","0","1","1","0"
